Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000024055,Cyp4f13,0.11998547427462739,-0.4415199138528467,0.16631133669964943,0.16200094714673932,0.4415199138528467,0.16631133669964943
ENSMUSG00000053600,Zfp472,0.021343569943082754,-0.4155247053199016,0.5498874914017046,0.02732546096451025,0.4155247053199016,0.5498874914017046
ENSMUSG00000053390,Zfp952,0.05537791120367418,-0.4420509998300899,0.31738951193967085,0.0741691083322421,0.4420509998300899,0.31738951193967085
ENSMUSG00000067430,Zfp763,0.03576490098570624,-1.23871331829235,0.01015878433832697,0.0839282015338529,1.23871331829235,0.01015878433832697
ENSMUSG00000067424,Zfp563,0.039802873677640814,-1.2122411069311596,0.008274816301842482,0.09173547609514154,1.2122411069311596,0.008274816301842482
ENSMUSG00000048602,Morc2b,0.0074990921421642116,-2.993600820455818,0.00000032585023883866255,0.06245819649030914,2.993600820455818,0.00000032585023883866255
ENSMUSG00000094891,Olfr55,0.006345385658754333,-3.259061963684153,0.00000025791003322080336,0.0644100151306313,3.259061963684153,0.00000025791003322080336
ENSMUSG00000093884,Olfr239,0.001730559725114818,-4.004489136598555,0.000010354740652427236,0.03513273552579889,4.004489136598555,0.000010354740652427236
ENSMUSG00000096169,Olfr1564,0.013267624559213605,-2.2159932417922668,0.0004665076894057823,0.06245819649030914,2.2159932417922668,0.0004665076894057823
ENSMUSG00000094441,Zfp955a,0.013267624559213605,-1.171599122433813,0.05522041076483128,0.02927727960483241,1.171599122433813,0.05522041076483128
ENSMUSG00000054666,Olfr63,0.003461119450229636,-3.0366695423477044,0.00024157916054122434,0.03122909824515457,3.0366695423477044,0.00024157916054122434
ENSMUSG00000096910,Zfp955b,0.06691497603777297,-1.2081249984589268,0.0007076599105980117,0.1541936725854507,1.2081249984589268,0.0007076599105980117
ENSMUSG00000003929,Zfp81,0.05941588389560875,-0.8110094071773455,0.056349511426294886,0.10344638793707452,0.8110094071773455,0.056349511426294886
ENSMUSG00000055240,Zfp101,0.08710483949744584,-0.0935966104325403,0.8147941249150528,0.09173547609514154,0.0935966104325403,0.8147941249150528
ENSMUSG00000092519,Actl9,0.006922238900459272,-2.6999780947886016,0.00006193259585568996,0.046843647367731854,2.6999780947886016,0.00006193259585568996
ENSMUSG00000117495,Gm4125,0.003461119450229636,-2.649646419238457,0.003641726099523338,0.023421823683865927,2.649646419238457,0.003641726099523338
ENSMUSG00000024299,Adamts10,0.4118732145773267,0.35891559426496666,0.19466806071712567,0.32009825701283434,-0.35891559426496666,0.19466806071712567
ENSMUSG00000024300,Myo1f,1.5257768243095644,-1.3058275141508868,0.00000000012340281156807296,3.7767690690233806,1.3058275141508868,0.00000000012340281156807296
ENSMUSG00000073423,Zfp414,0.29534885975292896,0.19097095695089505,0.5420463352004325,0.2576400605225252,-0.19097095695089505,0.5420463352004325
ENSMUSG00000032739,Pram1,0.05710847092878899,-1.6362673894372568,0.0000007669569130080407,0.1776154962693166,1.6362673894372568,0.0000007669569130080407
ENSMUSG00000059208,Hnrnpm,3.528034426267409,-0.23120018832964306,0.2910429676521197,4.145662792044269,0.23120018832964306,0.2910429676521197
ENSMUSG00000079557,March2,0.5653161768708406,0.2746571074557509,0.3138631584072931,0.4664846550369964,-0.2746571074557509,0.3138631584072931
ENSMUSG00000077450,Rab11b,0.05307049823685442,-0.5028050309091858,0.211557485541755,0.0741691083322421,0.5028050309091858,0.211557485541755
ENSMUSG00000002289,Angptl4,0.6299237399417937,1.467151342933531,0.000000056148859634993515,0.22641096227737062,-1.467151342933531,0.000000056148859634993515
ENSMUSG00000042099,Kank3,0.24400892124118934,0.43220002030019833,0.15781214840986937,0.17956731490963876,-0.43220002030019833,0.15781214840986937
ENSMUSG00000041881,Ndufa7,0.4551372077051971,1.5837450010472478,0.00000003056739282155137,0.15029003530480636,-1.5837450010472478,0.00000003056739282155137
ENSMUSG00000002308,Cd320,0.18747730355410527,0.48364207429793904,0.14090642407817583,0.13272366754190693,-0.48364207429793904,0.14090642407817583
ENSMUSG00000079553,Kifc1,0.2884266208524697,1.6271426693190827,0.00000018054354511338277,0.09173547609514154,-1.6271426693190827,0.00000018054354511338277
ENSMUSG00000002307,Daxx,0.636845978842253,-0.7939358938184041,0.00023810997662633974,1.1047293504223428,0.7939358938184041,0.00023810997662633974
ENSMUSG00000024308,Tapbp,3.935292814911096,-0.4271076048857667,0.04280590731054358,5.297235789834343,0.4271076048857667,0.04280590731054358
ENSMUSG00000051390,Zbtb22,0.3599564228238821,-0.13418516079069587,0.5863173169203918,0.39426736534507645,0.13418516079069587,0.5863173169203918
ENSMUSG00000041354,Rgl2,1.303111473011458,-0.43622854782298703,0.04452859986029726,1.7644440508512331,0.43622854782298703,0.04452859986031878
ENSMUSG00000024309,Pfdn6,0.4136037743024415,0.43665766177645504,0.10956723382333514,0.304483707890257,-0.43665766177645504,0.10956723382333514
ENSMUSG00000024312,Wdr46,0.4205260132029008,1.2316290745553977,0.000010901764592411009,0.1776154962693166,-1.2316290745553977,0.000010901764592411009
ENSMUSG00000067370,B3galt4,0.08768169273915077,0.25289870609409704,0.6075712248357956,0.07221728969191994,-0.25289870609409704,0.6075712248357956
ENSMUSG00000024319,Vps52,0.41591118726926124,0.510474713236321,0.0596558419551615,0.29082097740800195,-0.510474713236321,0.0596558419551615
ENSMUSG00000061232,H2-K1,1.9422648648205307,0.09075008032802223,0.7408265309903342,1.8249504287012202,-0.09075008032802223,0.7408265309903342
ENSMUSG00000024325,Ring1,0.13325309883384098,0.5778574159155903,0.08885048833257006,0.08783183881449723,-0.5778574159155903,0.08885048833257006
ENSMUSG00000073422,H2-Ke6,0.20766716701377816,1.0388536855911097,0.0008840558648867893,0.09954275065643019,-1.0388536855911097,0.0008840558648867893
ENSMUSG00000024327,Slc39a7,1.056218285561744,0.70760273359505,0.003881374552785586,0.6460519699466352,-0.70760273359505,0.003881374552785586
ENSMUSG00000039656,Rxrb,0.6553052825768111,0.2245299142949665,0.41410631742545345,0.5601719497724601,-0.2245299142949665,0.41410631742545345
ENSMUSG00000024330,Col11a2,0.02653524911842721,-1.4114261371062815,0.000534364573537582,0.07026547105159778,1.4114261371062815,0.000534364573537582
ENSMUSG00000024334,H2-Oa,0.011537064834098786,-2.064683918517301,0.0018422736443257078,0.04879546600805401,2.064683918517301,0.0018422736443257078
ENSMUSG00000024335,Brd2,2.369136263682186,-0.049257363716063596,0.8300912016796469,2.453436030884956,0.049257363716063596,0.8300912016796469
ENSMUSG00000037649,H2-DMa,0.5837754806053986,1.32096624003765,0.0000009112987400672445,0.2322664181983371,-1.32096624003765,0.0000009112987400672445
ENSMUSG00000037548,H2-DMb2,0.1759402387200065,1.0413946009003854,0.001355502708038559,0.0839282015338529,-1.0413946009003854,0.001355502708038559
ENSMUSG00000079547,H2-DMb1,0.49320952165772314,1.1145406436627734,0.00003711561909131262,0.22641096227737062,-1.1145406436627734,0.00003711561909131262
ENSMUSG00000096727,Psmb9,0.722220258614584,-0.07641572114046108,0.7321663167548345,0.7612092697256426,0.07641572114046108,0.7321663167548345
ENSMUSG00000037321,Tap1,0.6945313030127469,-0.04530614809465816,0.8252287167466835,0.7163174409982329,0.04530614809465816,0.8252287167466835
ENSMUSG00000024338,Psmb8,1.5459666877692373,-0.32945581357060416,0.13502174221175783,1.944011365760872,0.32945581357060416,0.13502174221175783
ENSMUSG00000024339,Tap2,1.7899756090104266,-0.5185925547030829,0.014367893451211306,2.566641512023641,0.5185925547030829,0.014367893451211306
ENSMUSG00000041538,H2-Ob,0.03288063477718154,-0.06850562946971017,0.9304867521077275,0.03318091688547673,0.06850562946971017,0.9304867521077275
ENSMUSG00000073421,H2-Ab1,1.71094671489685,1.0401353287048074,0.0000228199173352535,0.8314747407772404,-1.0401353287048074,0.0000228199173352535
ENSMUSG00000036594,H2-Aa,1.8026663803279355,1.586753899149794,0.0000000007289566474996107,0.5992083225789033,-1.586753899149794,0.0000000007289566474996107
ENSMUSG00000060586,H2-Eb1,2.043214182118895,1.2044713918772856,0.0000011383351808184948,0.8861256627062609,-1.2044713918772856,0.0000011383351808184948
ENSMUSG00000067341,H2-Eb2,0.013844477800918544,-0.11270543338024375,1,0.013662730482255124,0.11270543338024375,1
ENSMUSG00000024340,Btnl2,0.03345748801888648,-1.19584666868049,0.010179148906661916,0.07612092697256426,1.19584666868049,0.010179148906661916
ENSMUSG00000062638,Btnl1,0.0011537064834098788,-3.341524123876126,0.005881030321155346,0.015614549122577285,3.341524123876126,0.005881030321155346
ENSMUSG00000057246,BC051142,0.0011537064834098788,-0.17159912243381292,1,0,0.17159912243381292,1
ENSMUSG00000058435,Btnl4,0.001730559725114818,-4.280123579211982,0.000011902400947795688,0.04294001008708753,4.280123579211982,0.000011902400947795688
ENSMUSG00000092618,Btnl6,0.005191679175344454,-3.604558529709919,0.00000007529330776228132,0.06831365241127561,3.604558529709919,0.00000007529330776228132
ENSMUSG00000015468,Notch4,0.20766716701377816,0.4913658902886162,0.12856960073064966,0.14638639802416203,-0.4913658902886162,0.12856960073064966
ENSMUSG00000034786,Gpsm3,1.5275073840346793,-1.1870378537018091,0.000000005628837812701735,3.4820444543347344,1.1870378537018091,0.000000005628837812700595
ENSMUSG00000034673,Pbx2,0.5110919721505762,-0.49904670547470875,0.02608293878114819,0.7221728969191994,0.49904670547470875,0.02608293878114819
ENSMUSG00000015452,Ager,0.08883539922256066,-1.6403085546591212,0.0000000036053741185490393,0.2771582469257468,1.6403085546591212,0.0000000036053741185490393
ENSMUSG00000034254,Agpat1,0.7008766886715013,0.480138634865362,0.05955916365091714,0.5016173905627953,-0.480138634865362,0.05955916365091714
ENSMUSG00000015467,Egfl8,0.04153343340275563,-0.5209333746618272,0.2379596977615016,0.05855455920966482,0.5209333746618272,0.2379596977615016
ENSMUSG00000015474,Ppt2,0.6535747228516963,-0.28178204018423614,0.21642123934896754,0.7943901866111194,0.28178204018423614,0.21642123934896754
ENSMUSG00000015476,Prrt1,0.008075945383869151,-0.8496710275464503,0.41714035196299193,0.013662730482255124,0.8496710275464503,0.41714035196299193
ENSMUSG00000033739,Fkbpl,0.15748093498544843,-0.7353451372452735,0.0061970077946166035,0.2615436978031695,0.7353451372452735,0.0061970077946166035
ENSMUSG00000015461,Atf6b,0.7833667022353076,-0.1064550971143031,0.6343686747836926,0.8431856526191733,0.1064550971143031,0.6343686747836926
ENSMUSG00000033327,Tnxb,2.1222430762324715,0.9240215011137182,0.00012260918210682027,1.118392080904598,-0.9240215011137182,0.00012260918210682027
ENSMUSG00000073418,C4b,1.8863101003751517,1.8368053795739376,0.0000000000020333373956595535,0.5269910328869833,-1.8368053795739376,0.0000000000020333373956595535
ENSMUSG00000024365,Cyp21a1,0.005768532417049393,-2.756561623154969,0.00014497645139289014,0.040988191446765375,2.756561623154969,0.00014497645139289014
ENSMUSG00000061207,Stk19,0.9195040672776733,-0.2490778751115303,0.2621831472183915,1.0930184385804098,0.2490778751115303,0.2621831472183915
ENSMUSG00000040482,Dxo,0.29304144678610916,0.11601915019721853,0.7282951396264282,0.26935097236445815,-0.11601915019721853,0.7282951396264282
ENSMUSG00000040356,Skiv2l,0.7516397739415359,0.11643310010971042,0.7039945513556599,0.692895617314367,-0.11643310010971042,0.7039945513556599
ENSMUSG00000024369,Nelfe,0.5428189004443479,0.45059628448631817,0.08774709552621278,0.39621918398539857,-0.45059628448631817,0.08774709552621278
ENSMUSG00000090231,Cfb,1.1381314458838452,0.44551081380188284,0.0722322358185141,0.8353783780578847,-0.44551081380188284,0.0722322358185141
ENSMUSG00000024371,C2,0.0778751876301668,0.8714695994580732,0.08753537279296851,0.040988191446765375,-0.8714695994580732,0.08753537279296851
ENSMUSG00000049823,Zbtb12,0.06403070982924826,0.4658307981814782,0.2906783220830856,0.04489182872740969,-0.4658307981814782,0.2906783220830856
ENSMUSG00000013787,Ehmt2,1.121402701874402,1.2741750534106417,0.0000004060602515254348,0.4625810177563521,-1.2741750534106417,0.0000004060602515254348
ENSMUSG00000007034,Slc44a4,0.001730559725114818,0.243438376845031,1,0,-0.243438376845031,1
ENSMUSG00000007038,Neu1,0.3386128528807994,-1.4935272173211753,0.000000000016715965496664852,0.9544393151175365,1.4935272173211753,0.000000000016715965496664852
ENSMUSG00000090877,Hspa1b,0.6506904566431716,0.16026647341992661,0.5980366733909896,0.5816419548160039,-0.16026647341992661,0.5980366733909896
ENSMUSG00000091971,Hspa1a,0.09056595894767547,-1.2601357970354705,0.0001529341344198947,0.2166518690757598,1.2601357970354705,0.0001529341344198947
ENSMUSG00000092609,Gm20481,0.006922238900459272,-1.756561623154969,0.0449911690944726,0.023421823683865927,1.756561623154969,0.0449911690944726
ENSMUSG00000007033,Hspa1l,0.044994552852985266,0.22529103013477147,0.7703622300610741,0.03708455416612105,-0.22529103013477147,0.7703622300610741
ENSMUSG00000007050,Lsm2,0.11479379509928292,1.029313571492183,0.0050510661118175915,0.0546509219290205,-1.029313571492183,0.0050510661118175915
ENSMUSG00000007029,Vars,1.046988633694465,1.5621922239372494,0.0000000015924931898930818,0.35327917389831104,-1.5621922239372494,0.0000000015924931898930818
ENSMUSG00000007030,Vwa7,0.005768532417049393,0.11790749476117135,1,0.0039036372806443213,-0.11790749476117135,1
ENSMUSG00000036185,Sapcd1,0.015575037526033361,-1.341524123876125,0.04168529472199051,0.03903637280644321,1.341524123876125,0.04168529472199051
ENSMUSG00000007035,Msh5,0.0513399385117396,-0.9371338687967903,0.023877460204334153,0.09759093201610802,0.9371338687967903,0.023877460204334153
ENSMUSG00000007041,Clic1,4.269867695099961,-0.6712651921017296,0.0010365706775439952,6.807943417443696,0.6712651921017296,0.0010365706775442567
ENSMUSG00000007039,Ddah2,0.29880997920315855,0.35613850959439275,0.22682840228623974,0.2322664181983371,-0.35613850959439275,0.22682840228623974
ENSMUSG00000073414,Mpig6b,0.014998184284328423,-0.7021138391325925,0.356029302246832,0.023421823683865927,0.7021138391325925,0.356029302246832
ENSMUSG00000092586,Ly6g6c,2.2456896699573288,2.3062894009110453,0.00000000000000014167599430647214,0.45282192455474124,-2.3062894009110453,0.00000000000000014167599430647214
ENSMUSG00000073413,Ly6g6d,0.006922238900459272,1.9438780949861236,0.1232124242912067,0,-1.9438780949861236,0.1232124242912067
ENSMUSG00000013766,Ly6g6e,0.1378679247674805,0.9408756068245996,0.010734252184402883,0.07026547105159778,-0.9408756068245996,0.010734252184402883
ENSMUSG00000034923,Ly6g6f,0.005191679175344454,-3.0784897180423316,0.000017554595472164875,0.046843647367731854,3.0784897180423316,0.000017554595472164875
ENSMUSG00000007036,Abhd16a,0.6674192006526148,0.913063274635571,0.0003780561318439249,0.35327917389831104,-0.913063274635571,0.0003780561318439249
ENSMUSG00000034482,Ly6g5c,0.001730559725114818,-1.341524123876126,0.3948431841916636,0.0039036372806443213,1.341524123876126,0.3948431841916636
ENSMUSG00000043807,Ly6g5b,0.030573221810361786,-1.1715991224338125,0.020780018900783792,0.06831365241127561,1.1715991224338125,0.020780018900783792
ENSMUSG00000024387,Csnk2b,1.4571312885466767,1.0074895146817746,0.00003281000995795976,0.7241247155595216,-1.0074895146817746,0.00003281000995795976
ENSMUSG00000092417,Gpank1,0.17767079844512132,-0.9113633499526927,0.0002979666594144283,0.3337609874950895,0.9113633499526927,0.0002979666594144283
ENSMUSG00000043311,D17H6S53E,0.3657249552409315,-0.4571760969186951,0.05368756746842559,0.5016173905627953,0.4571760969186951,0.05368756746842559
ENSMUSG00000024391,Apom,0.0028842662085246966,0.8284008775661871,0.6633705639650168,0,-0.8284008775661871,0.6633705639650168
ENSMUSG00000024392,Bag6,0.5601244976954961,0.29788616086740694,0.26861106379289124,0.4547737431950634,-0.29788616086740694,0.26861106379289124
ENSMUSG00000024393,Prrc2a,2.1493551785926037,0.5915376422898382,0.012379719414277115,1.4267794260754993,-0.5915376422898382,0.012379719414277115
ENSMUSG00000024397,Aif1,1.6324946740249784,0.6771114092133276,0.004672885211961418,1.02080114888849,-0.6771114092133276,0.004672885211961418
ENSMUSG00000073412,Lst1,0.9621912071638388,-0.6423804337074048,0.002514649649384069,1.5029003530480636,0.6423804337074048,0.002514649649384069
ENSMUSG00000024399,Ltb,0.39226020435935877,-2.1952374727886723,0.0000000000000000000000007331408158699999,1.799576786377032,2.1952374727886723,0.0000000000000000000000007331408158699999
ENSMUSG00000024401,Tnf,0.6172329686242851,-1.9725896285353157,0.000000000000000000004232617362900127,2.4261105699204455,1.9725896285353157,0.000000000000000000004232617362900127
ENSMUSG00000024402,Lta,0.005768532417049393,-2.8820925052388287,0.000047311546275539894,0.04489182872740969,2.8820925052388287,0.000047311546275539894
ENSMUSG00000042419,Nfkbil1,0.2128588461891226,-0.4919667033335584,0.0674927174048841,0.29862825196929055,0.4919667033335584,0.0674927174048841
ENSMUSG00000081650,Gm16181,0.023650982909902512,-2.756561623154969,0.000000000005096150565751471,0.16200094714673932,2.756561623154969,0.000000000005096150565751471
ENSMUSG00000024403,Atp6v1g2,0.056531617687084056,-0.9085647166000195,0.014533797733135496,0.10539820657739667,0.9085647166000195,0.014533797733135496
ENSMUSG00000073411,H2-D1,8.438209219659852,-0.6417581438137452,0.0017341960478918128,13.182583096735872,0.6417581438137452,0.001734196047891862
ENSMUSG00000079507,H2-Q1,0.001730559725114818,-3.2159932417922663,0.0028297071856316527,0.019518186403221605,3.2159932417922663,0.0028297071856316527
ENSMUSG00000091705,H2-Q2,0.0074990921421642116,-2.90340301148424,0.0000054446204379248616,0.05855455920966482,2.90340301148424,0.0000054446204379248616
ENSMUSG00000035929,H2-Q4,0.16036520119397313,-0.5272580746337252,0.05054792385219216,0.23031459955801495,0.5272580746337252,0.05054792385219216
ENSMUSG00000073409,H2-Q6,0.2624682249757474,0.7187763863916885,0.014438354393287164,0.158097309866095,-0.7187763863916885,0.014438354393287164
ENSMUSG00000060550,H2-Q7,0.37668516683332537,0.910084675159895,0.0010151758502328213,0.19908550131286037,-0.910084675159895,0.0010151758502328213
ENSMUSG00000067235,H2-Q10,0.48801784248237867,-1.565618840443574,0.00000000000023318983104012947,1.446297612478721,1.565618840443574,0.00000000000023318983104012947
ENSMUSG00000024406,Pou5f1,0.004614825933639515,-2.2870763398537495,0.004238455397171631,0.023421823683865927,2.2870763398537495,0.004238455397171631
ENSMUSG00000050410,Tcf19,0.2538154263501733,1.6705212177844675,0.00000021709771684842397,0.07807274561288642,-1.6705212177844675,0.00000021709771684842397
ENSMUSG00000040312,Cchcr1,0.30746277782873266,0.9465823039145007,0.0010101989165673712,0.158097309866095,-0.9465823039145007,0.0010101989165673712
ENSMUSG00000024409,Psors1c2,0.06287700334583839,0.9373352491193505,0.04379291945735165,0.03122909824515457,-0.9373352491193505,0.04379291945735165
ENSMUSG00000039518,Cdsn,1.2667697187840468,2.4621144819064664,0.000000000000000029274352440479685,0.2283627809176928,-2.4621144819064664,0.000000000000000029274352440479685
ENSMUSG00000039269,2300002M23Rik,0.0040379726919345755,-2.2159932417922663,0.021266126445450964,0.019518186403221605,2.2159932417922663,0.021266126445450964
ENSMUSG00000090509,Sfta2,0.0028842662085246966,-3.4935272173211755,0.00001941317785178532,0.03708455416612105,3.4935272173211755,0.00001941317785178532
ENSMUSG00000090588,Gm9573,0.00922965186727903,-2.5759893775131486,0.00002784254721807194,0.056602740569342655,2.5759893775131486,0.00002784254721807194
ENSMUSG00000073408,Mucl3,0.006345385658754333,-1.9789540444914175,0.01454326784158182,0.025373642324188088,1.9789540444914175,0.01454326784158182
ENSMUSG00000038838,Vars2,0.21978108508958188,1.2061573607655713,0.00012605064286213907,0.09368729473546371,-1.2061573607655713,0.00012605064286213907
ENSMUSG00000001524,Gtf2h4,0.12402344696656195,0.4747639229514866,0.173121232527902,0.08783183881449723,-0.4747639229514866,0.173121232527902
ENSMUSG00000003534,Ddr1,1.0746775892963019,2.1768871839364246,0.000000000000003716700234361235,0.23617005547898143,-2.1768871839364246,0.000000000000003716700234361235
ENSMUSG00000003541,Ier3,3.269604173983596,-1.8036292484450605,0.00000000000000000006245914861889128,11.429849957726573,1.8036292484450605,0.00000000000000000006245914861889482
ENSMUSG00000059714,Flot1,2.8444633348470556,-0.5660878956116375,0.0063605804266689495,4.215928263095867,0.5660878956116375,0.006360580426668419
ENSMUSG00000061607,Mdc1,0.16498002712761264,0.6804248489575193,0.03607849642924175,0.10149456929675235,-0.6804248489575193,0.03607849642924175
ENSMUSG00000059791,Nrm,0.323037815354766,0.4327808321145836,0.12460282475212775,0.23812187411930358,-0.4327808321145836,0.12460282475212775
ENSMUSG00000034595,Ppp1r18,1.3838709268501495,-1.098547370383585,0.00000008470954035507631,2.9667643332896843,1.098547370383585,0.00000008470954035505465
ENSMUSG00000024422,Dhx16,0.3178461361794216,0.29668039812200986,0.316174942593082,0.2576400605225252,-0.29668039812200986,0.316174942593082
ENSMUSG00000050705,2310061I04Rik,0.5318586888519541,0.9038006556107876,0.0005794915966003614,0.2830137028467133,-0.9038006556107876,0.0005794915966003614
ENSMUSG00000024426,Atat1,0.16728744009443242,0.3408508785029749,0.34557615917302353,0.13077184890158475,-0.3408508785029749,0.34557615917302353
ENSMUSG00000039220,Ppp1r10,0.6783794122450086,-0.6720069793539933,0.0018360421212560384,1.0813075267384769,0.6720069793539933,0.0018360421212560384
ENSMUSG00000038762,Abcf1,0.950077289088035,0.6678440586580697,0.006860058419085765,0.5972565039385811,-0.6678440586580697,0.006860058419085765
ENSMUSG00000038500,Prr3,0.11940862103292244,0.16251838146146325,0.7035517204225477,0.10539820657739667,-0.16251838146146325,0.7035517204225477
ENSMUSG00000024429,Gnl1,0.6005042246148419,-0.5611447959625195,0.012595107675252463,0.8861256627062609,0.5611447959625195,0.012595107675252463
ENSMUSG00000053835,H2-T24,0.7793287295433731,-1.163037108930389,0.0000000267707884182543,1.7468776830883337,1.163037108930389,0.0000000267707884182543
ENSMUSG00000067212,H2-T23,1.4404025445372335,-0.04743268958276059,0.808093269145838,1.4892376225658086,0.04743268958276059,0.808093269145838
ENSMUSG00000056116,H2-T22,0.560701350937201,0.13081538233384016,0.6708676345103705,0.511376483764406,-0.13081538233384016,0.6708676345103705
ENSMUSG00000073407,Gm6034,0.04441769961128033,-1.3780499999012394,0.0005629426653345475,0.11515729977900747,1.3780499999012394,0.0005629426653345475
ENSMUSG00000079492,Gm11127,0.0028842662085246966,-2.171599122433813,0.04052901843024919,0.013662730482255124,2.171599122433813,0.04052901843024919
ENSMUSG00000092243,Gm7030,0.0028842662085246966,-1.4935272173211755,0.17738355519388424,0.007807274561288643,1.4935272173211755,0.17738355519388424
ENSMUSG00000092277,Gm19684,0.10210302378177426,-1.3361106276897612,0.0000046141591204731955,0.2576400605225252,1.3361106276897612,0.0000046141591204710974
ENSMUSG00000073402,Gm8909,0.512822531875691,-0.9304436512519811,0.00001898690957647569,0.9778611388014025,0.9304436512519811,0.00001898690957647569
ENSMUSG00000024446,Rpp21,0.4482149688047379,0.6376113562022729,0.016786069098041274,0.2869173401273576,-0.6376113562022729,0.016786069098041274
ENSMUSG00000045409,Trim39,0.2740052898098462,-0.28800861454912363,0.25903377619097917,0.3337609874950895,0.28800861454912363,0.25903377619097917
ENSMUSG00000023083,H2-M10.2,0.001730559725114818,-3.844024464405309,0.00001795982623391648,0.03122909824515457,3.844024464405309,0.00001795982623391648
ENSMUSG00000024448,H2-M10.1,0.0040379726919345755,-3.1488790459337297,0.00004957442924094941,0.03903637280644321,3.1488790459337297,0.00004957442924094941
ENSMUSG00000058124,H2-M10.3,0.005191679175344454,-2.4346335282676064,0.0027908812359732126,0.02927727960483241,2.4346335282676064,0.0027908812359732126
ENSMUSG00000048231,H2-M10.4,0.0028842662085246966,-3.695161078490826,0.0000010780927806789157,0.04294001008708753,3.695161078490826,0.0000010780927806789157
ENSMUSG00000037537,H2-M11,0.003461119450229636,-3.4086383197346617,0.00001782376142536558,0.040988191446765375,3.4086383197346617,0.00001782376142536558
ENSMUSG00000067201,H2-M9,0.0040379726919345755,-2.2159932417922663,0.01979735410723682,0.019518186403221605,2.2159932417922663,0.01979735410723682
ENSMUSG00000037334,H2-M1,0.006922238900459272,-2.963012500622395,0.000007939000954294059,0.056602740569342655,2.963012500622395,0.000007939000954294059
ENSMUSG00000037130,H2-M10.6,0.005768532417049393,-2.4670550059599847,0.0010131629943336063,0.03318091688547673,2.4670550059599847,0.0010131629943336063
ENSMUSG00000024457,Trim26,0.38245369925037476,0.44855280674964315,0.10160692008168289,0.279110065566069,-0.44855280674964315,0.10160692008168289
ENSMUSG00000050747,Trim15,0.006345385658754333,-2.419526635877399,0.0047603099823979,0.03513273552579889,2.419526635877399,0.0047603099823979
ENSMUSG00000073400,Trim10,0.0023074129668197575,-4.241988450325212,0.0000001804597180456464,0.05269910328869833,4.241988450325212,0.0000001804597180456464
ENSMUSG00000073399,Trim40,0.0023074129668197575,-2.8940651469049046,0.0005714599895362514,0.019518186403221605,2.8940651469049046,0.0005714599895362514
ENSMUSG00000058063,Trim31,0.006345385658754333,-1.8720388405749055,0.03118648376644249,0.023421823683865927,1.8720388405749055,0.03118648376644249
ENSMUSG00000036492,Rnf39,0.33226746722204503,1.6085109634329091,0.0000003919788600084063,0.10735002521771883,-1.6085109634329091,0.0000003919788600084063
ENSMUSG00000036398,Ppp1r11,0.456290914188607,-0.209354044429231,0.38261533915966406,0.5269910328869833,0.209354044429231,0.38261533915966406
ENSMUSG00000036315,Znrd1,0.5710847092878899,0.45471263763037206,0.0807469480550481,0.4157373703886202,-0.45471263763037206,0.0807469480550481
ENSMUSG00000036214,Znrd1as,0.04095658016105069,1.0914352833999805,0.03842649055167553,0.017566367762899444,-1.0914352833999805,0.03842649055167553
ENSMUSG00000064308,2410137M14Rik,0.005191679175344454,-3.47902764762606,0.0000002518697942866867,0.06245819649030914,3.47902764762606,0.0000002518697942866867
ENSMUSG00000024459,H2-M5,0.01730559725114818,-0.2617969314053914,0.7769097973763285,0.019518186403221605,0.2617969314053914,0.7769097973763285
ENSMUSG00000036036,Zfp57,0.015575037526033361,-0.4086383197346617,0.606989059921337,0.019518186403221605,0.4086383197346617,0.606989059921337
ENSMUSG00000076439,Mog,0.003461119450229636,-3.0366695423477044,0.000331100392672674,0.03122909824515457,3.0366695423477044,0.000331100392672674
ENSMUSG00000024462,Gabbr1,0.6766488525198938,-0.945207330686378,0.00000924655670523201,1.3038148517352033,0.945207330686378,0.00000924655670523201
ENSMUSG00000056600,Olfr90,0.0040379726919345755,-2.756561623154969,0.0017413968742383008,0.02927727960483241,2.756561623154969,0.0017413968742383008
ENSMUSG00000095377,Olfr91,0.0023074129668197575,-4.29261452339518,0.000000005532228659033824,0.0546509219290205,4.29261452339518,0.000000005532228659033824
ENSMUSG00000096477,Olfr92,0.0028842662085246966,-2.341524123876126,0.030541176991967803,0.015614549122577285,2.341524123876126,0.030541176991967803
ENSMUSG00000091601,Olfr93,0.008075945383869151,-2.894065146904904,0.0000032893876169968796,0.06245819649030914,2.894065146904904,0.0000032893876169968796
ENSMUSG00000035186,Ubd,0.004614825933639515,-1.5866366217126568,0.13241336998194606,0.013662730482255124,1.5866366217126568,0.13241336998194606
ENSMUSG00000043827,Olfr94,0.001730559725114818,-3.0784897180423316,0.0020029067037350226,0.017566367762899444,3.0784897180423316,0.0020029067037350226
ENSMUSG00000049561,Olfr95,0.006345385658754333,-3.0784897180423316,0.00002519829424125053,0.056602740569342655,3.0784897180423316,0.00002519829424125053
ENSMUSG00000064121,Olfr96,0.0040379726919345755,-3.5639165452125736,0.0000002461514865597009,0.05269910328869833,3.5639165452125736,0.0000002461514865597009
