Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000031227,Magee1,0.10185334149930976,0.42533691199553747,0.7977057591257863,0.06982377071699977,-0.4714503233338925,0.973074007067599,0.10328937018197074,0.6056800024415288,0.8041614338950923
ENSMUSG00000090132,Cypt2,0.0010288216313061591,-2.0485942763368747,0.6218002567564838,0,0.6160125179164471,1,0.05164468509098537,5.866207552664748,0.18002968789714427
ENSMUSG00000031230,Fgf16,0.014403502838286229,1.858296319271644,0.36670889095933945,0,-1.7059155769709156,0.592469996695059,0,1.9593169570562292,1
ENSMUSG00000031229,Atrx,0.5154396372843858,-0.24697572382841537,0.7214302090773074,0.633068854500798,0.3074852555224342,0.8611239242574158,0.3615127956368976,-0.4512050611001216,0.8826829419597261
ENSMUSG00000031232,Magt1,0.8282014132014581,0.7233987028292512,0.43000169816878825,0.5073860672101983,-0.6865502521039846,0.6305770033873858,0.41315748072788294,-0.8014953790643446,0.9418223094215487
ENSMUSG00000031231,Cox7b,0.7633856504291701,-0.0270757140823214,0.9491288589022941,0.8099557403171973,0.09951703295565995,1,0.41315748072788294,-0.8046453694879943,0.9415658436034204
ENSMUSG00000033792,Atp7a,0.4804597018199763,-0.060872606115311756,0.9166107661025225,0.41894262430199863,-0.2425150561306728,1,1.3944064974566048,1.5494411628931641,0.2527438794790159
ENSMUSG00000033777,Tlr13,0.08127690887318657,1.2733338185504879,0.2694016548367673,0.018619672191199938,-1.8521363178219596,0.09908169523305178,0.1549340552729561,1.4738901298859872,0.5265484526447001
ENSMUSG00000062070,Pgk1,2.0257497920418275,0.8239232754502394,0.341677406789882,0.9914975441813968,-1.0412641876205995,0.23201119449195773,2.8404576800041954,0.5814660597315607,0.5647277692191331
ENSMUSG00000047242,Taf9b,0.11317037944367751,0.5758965885709189,0.6384299905996287,0.06982377071699977,-0.6192039437775847,0.8149495792144879,0.10328937018197074,0.47389012988598767,0.8384365771337985
ENSMUSG00000033737,Fndc3c1,0,-3.633556777058031,0.2960878593882423,0,0.6160125179164471,1,0.10328937018197074,7.451170053385905,0.07530727133741935
ENSMUSG00000052821,Cysltr1,0.12963152554457605,1.2396506922941986,0.324281516679142,0.037239344382399876,-1.6625229814575344,0.18195279700455294,0.20657874036394147,1.1113200505012792,0.5802502645308679
ENSMUSG00000047686,Rtl3,0.06378694114098186,1.343723146441886,0.42039289708235195,0.009309836095599969,-2.258456599999694,0.1817541447179552,0.1549340552729561,1.8438397396362927,0.4378136240427576
ENSMUSG00000049929,Lpar4,0.02366289752004166,0.5363682243842813,0.883245302672484,0.0046549180477999845,-1.4994646995034895,0.6821069313332964,0.10328937018197074,2.807313863611179,0.3352660615408328
ENSMUSG00000050921,P2ry10,0.019547610994817024,-0.04859427633687474,0.9763746028475982,0.009309836095599969,-0.6734940992785381,1,0.10328937018197074,2.991738434748607,0.3168180783102849
ENSMUSG00000054293,P2ry10b,0.016461146100898546,0.45390606419230917,1,0,-2.046952494805983,0.9577772206602704,0.10328937018197074,3.3637072121355645,0.2729101980191223
ENSMUSG00000073008,Gpr174,0.008230573050449273,-0.46363177561571867,0.7394355310884427,0,-1.258456599999695,1,0.10328937018197074,4.281245051943591,0.19871454186063833
ENSMUSG00000031239,Itm2a,0.1913608234229456,1.913337682829606,0.02589544780534398,0.04189426243019986,-2.0393393106961075,0.023499795800303116,0.10328937018197074,-0.16353979072930436,0.9017048275771243
ENSMUSG00000031241,Tbx22,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000031242,2610002M06Rik,0.18518789363510865,0.866289110025174,0.4086427561300162,0.0930983609559997,-0.9302695146406497,0.4672497974222388,0.1549340552729561,0.2151558614858189,0.8377525352827697
ENSMUSG00000073007,Tent5d,0.0010288216313061591,-2.633556777058031,0.423288817353207,0.0046549180477999845,1.616012517916447,0.8340015098279455,0.05164468509098537,5.281245051943592,0.19913518252294365
ENSMUSG00000073006,Gm732,0.0041152865252246365,0.2733338185504879,1,0,-0.12095307624975948,1,0,3.5442794577773853,1
ENSMUSG00000063663,Brwd3,0.08847866029232969,-0.36053828265161547,0.7048773684101269,0.09775327900379968,0.1368446812178874,1,0.2582234254549268,1.696282551222435,0.37458391833011717
ENSMUSG00000031245,Hmgn5,0.029835827307878617,-0.3116286821706691,0.856970471915676,0.02792950828679991,0.008329940695206872,1,0.10328937018197074,2.2812450519435914,0.4302533111304098
ENSMUSG00000031246,Sh3bgrl,1.8323313253562694,1.0502476270439547,0.17711594561294441,0.8471950846995973,-1.1027059339429544,0.1839759235425281,1.2911171272746342,-0.3729319435088531,0.856563020419442
ENSMUSG00000048621,Gm6377,0.08436337376710505,2.741482654288894,0.007869172504665217,0.0046549180477999845,-3.1913424041411576,0.0045552029336635705,0.05164468509098537,0.4738901298859872,0.9031786245366613
ENSMUSG00000056854,Pou3f4,0.0010288216313061591,-2.0485942763368747,0.6190214923584998,0,0.6160125179164471,1,0.05164468509098537,5.866207552664748,0.17903565858790818
ENSMUSG00000073001,Cylc1,0.0041152865252246365,-0.7266661814495121,1,0,-0.3839874820835538,0.9970168495098133,0.05164468509098537,4.544279457777385,0.293869294674018
ENSMUSG00000034551,Hdx,0.0072017514191431145,-1.0485942763368747,0.6058872896220937,0.009309836095599969,0.6160125179164471,0.9063953057594405,0.05164468509098537,3.5442794577773853,0.3365580660602734
ENSMUSG00000109156,Gm45194,0.006172929787836955,-0.241239354279271,0.8592328008675383,0,-0.7990249813623977,1,0.05164468509098537,4.058852630607143,0.30714385553963025
ENSMUSG00000034555,Tex16,0.0041152865252246365,-0.7266661814495121,1,0.0046549180477999845,0.8790469237502405,1,0,3.281245051943591,1
ENSMUSG00000079460,4933403O08Rik,0.0020576432626123182,-2.4636317756157187,0.31267306948520895,0,-0.3839874820835538,1,0.1549340552729561,6.281245051943592,0.04944406093111243
ENSMUSG00000025525,Apool,0.14917913653939308,0.38634278037967373,0.8178663798140177,0.10240819705159966,-0.5042817158012651,0.9292686540136221,0.20657874036394147,0.7958182247733498,0.6739008428276746
ENSMUSG00000025527,Satl1,0.005144108156530796,-1.4636317756157187,0.5227954441531982,0,-0.9689499828047099,1,0.1549340552729561,5.281245051943591,0.09883155762023392
ENSMUSG00000025528,2010106E10Rik,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000025529,Zfp711,0.0030864648939184776,-1.0485942763368747,0.7964830204613812,0.0046549180477999845,1.2009750186376023,0.960456922860326,0,3.5442794577773853,1
ENSMUSG00000034607,Pof1b,0.1255162390193514,-3.1613622064988247,0.0000000000001545824925582685,1.219588528523596,3.2626140844299885,0.0000000000000443489659673898,0.1549340552729561,-0.7225070829175162,0.9378541016782143
ENSMUSG00000025531,Chm,0.21502372094298727,0.05094139721403934,1,0.1861967219119994,-0.20965730152123951,1,0.41315748072788294,1.070348269444973,0.4845851631254355
ENSMUSG00000025592,Dach2,0.008230573050449273,-1.8786692748945626,0.26114473123219395,0.0046549180477999845,-0.7059155769709156,1,0.3098681105459122,5.351634379834989,0.04105214412979727
ENSMUSG00000025597,Klhl4,0.0627581195096757,-0.0012885615585185306,0.9810502278664526,0.05585901657359982,-0.09858526322130468,1,0.10328937018197074,1.2417166877569543,0.6531827184883585
ENSMUSG00000050435,Ube2dnl1,0.0010288216313061591,-2.633556777058031,0.40704991637500254,0.0046549180477999845,1.616012517916447,0.862675989680953,0.05164468509098537,5.281245051943592,0.20527849111048027
ENSMUSG00000047079,Ube2dnl2,0,-3.633556777058031,0.3141229127062076,0,0.6160125179164471,1,0.10328937018197074,7.451170053385905,0.08125566284415274
ENSMUSG00000072995,Cpxcr1,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.12724341109109608
ENSMUSG00000082482,H2afb2,0.0020576432626123182,-1.4636317756157187,0.6665493385976061,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20002539540064562
ENSMUSG00000067441,H2afb1,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000100133,Tgif2lx1,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000034732,Pabpc5,0.006172929787836955,-1.826201855000427,0.3484893837583393,0.009309836095599969,0.4640094244713975,0.9603954476500336,0.1549340552729561,4.696282551222435,0.1150437061077548
ENSMUSG00000034755,Pcdh11x,0.0020576432626123182,-2.0485942763368747,0.4776473832039074,0.009309836095599969,2.200975018637604,0.57140131413515,0,3.5442794577773853,1
ENSMUSG00000083616,H2afb3,0.0020576432626123182,-1.4636317756157187,0.6712910104430525,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20123009932800814
ENSMUSG00000055733,Nap1l3,0.0072017514191431145,-1.3705223712242374,0.5053689969348196,0.013964754143399954,1.03105001719529,0.79200564123239,0.05164468509098537,3.4067759340274506,0.361195135332227
ENSMUSG00000079450,Cldn34c1,0.015432324469592388,-1.3705223712242374,0.2560313981334684,0.04189426243019986,1.5229031135249649,0.24847988578875807,0,1.2223513628900227,1
ENSMUSG00000058670,4932411N23Rik,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000062791,Gm382,0.0020576432626123182,-2.7855598705030813,0.2805386903069982,0,-0.6063799034200015,1,0.20657874036394147,6.6031731468309545,0.05729381206248864
ENSMUSG00000049815,4921511C20Rik,0.0010288216313061591,-2.633556777058031,0.39007674728003733,0,0.20097501863760225,1,0.10328937018197074,6.451170053385905,0.08049228919937068
ENSMUSG00000043569,Cldn34c4,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000034480,Diaph2,0.6574170224046357,-0.03044692962661566,0.9452073204722383,0.605139346213998,-0.14714493100953174,1,1.3944064974566048,1.084847839140088,0.38587210665183513
ENSMUSG00000051323,Pcdh19,0.14712149327678076,0.26334972997786554,0.8790572125865144,0.13033770533839958,-0.11096898767713714,1,0,-1.5600572020373504,1
ENSMUSG00000031250,Tnmd,0.014403502838286229,-1.6011352993656542,0.1738201167174884,0.04189426243019986,1.5229031135249649,0.24847988578875807,0.05164468509098537,2.281245051943591,0.6692746941014022
ENSMUSG00000067377,Tspan6,0.02469171915134782,-0.7266661814495121,0.6280348786208607,0.04189426243019986,0.8790469237502405,0.6889904945617165,0,0.7787447114144079,1
ENSMUSG00000031253,Srpx2,0.14300620675155612,0.9932258993577521,0.41264278489372164,0.05585901657359982,-1.2685102646636173,0.34494095127040153,0.20657874036394147,0.9402081341085249,0.6319387498219105
ENSMUSG00000031255,Sytl4,0.03497993546440941,0.758760645720729,0.6657328040277976,0.013964754143399954,-0.9689499828047099,0.7557174152762678,0.05164468509098537,1.6182800392211618,0.7765400897061483
ENSMUSG00000031256,Cstf2,0.1965049315794764,-0.9714264158144148,0.11348224755804624,0.4003229521107987,1.029208670371123,0.09281860166075837,0.20657874036394147,0.06919457482860292,0.8369907043160347
ENSMUSG00000031257,Nox1,0.0010288216313061591,-2.633556777058031,0.3625097842230286,0.0046549180477999845,1.616012517916447,0.8927573563793081,0.05164468509098537,5.281245051943592,0.219476486388007
ENSMUSG00000031258,Xkrx,0.0277781840452663,-2.7006709729165688,0.000001788064293664095,0.20016147605539936,2.8530517152172963,0.0000004893289691893808,0,-0.2835395668399343,1
ENSMUSG00000052549,Arl13a,0.0020576432626123182,-2.0485942763368747,0.4878150696934986,0,-0.12095307624975948,1,0.10328937018197074,5.866207552664749,0.10852434252961585
ENSMUSG00000067369,Trmt2b,0.08539219539841121,-0.4636317756157191,0.6261635948720621,0.1256827872905996,0.6160125179164471,0.6598271892215907,0,-0.9282083136853583,1
ENSMUSG00000033578,Tmem35a,0.0041152865252246365,-2.896591182891825,0.01229810516336778,0.037239344382399876,3.0489719251925536,0.007228053391342426,0,2.1657678345236553,1
ENSMUSG00000031262,Cenpi,0.03292229220179709,-1.9110907525869405,0.003723369465254238,0.13499262338619955,2.063471494887668,0.0011462737056365246,0,-0.08798875772212789,1
ENSMUSG00000000223,Drp2,0.08230573050449273,0.04332821310416435,1,0.06982377071699977,-0.1913424041411571,1,0.1549340552729561,1.2812450519435914,0.5832377114515426
ENSMUSG00000048007,Timm8a1,0.022634075888735502,1.4749676797201383,0.42647581389392386,0.0046549180477999845,-1.32258693741941,0.6575972226801479,0,1.281245051943591,1
ENSMUSG00000031264,Btk,0.22119665073082423,1.7062932258265935,0.034634804353488084,0.05585901657359982,-1.8733723228224783,0.024203106482028728,0.1549340552729561,0.03331753850000574,0.8627612015874944
ENSMUSG00000031266,Gla,0.6018606543141031,1.3912750759219041,0.06856536658573423,0.1256827872905996,-2.2490579019974444,0.001924833650255759,1.3427618123656195,1.3613517911374347,0.2970145550573517
ENSMUSG00000045427,Hnrnph2,1.0267639880435468,0.167553741866083,0.9626276124633877,0.8658147568907971,-0.25635098779295545,1,1.4460511825475904,0.5135172040066983,0.6093144303204074
ENSMUSG00000049804,Armcx4,0.15535206632723003,0.7399016184694132,0.4897104940640334,0.0930983609559997,-0.6640954012762887,0.74808937570038,0.05164468509098537,-0.5600572020373504,0.9939694184477613
ENSMUSG00000033460,Armcx1,0.08539219539841121,-0.4111643557215836,0.6582352332580145,0.11637295119499962,0.4920238006409936,0.79200564123239,0.05164468509098537,0.09802322788782103,0.9390763403452372
ENSMUSG00000050394,Armcx6,0.041152865252246366,1.308957728281209,0.3657490288131726,0.013964754143399954,-1.1565769859804815,0.6028496629068917,0,0.4067759340274506,1
ENSMUSG00000049047,Armcx3,0.26543598087698905,0.8807511700993391,0.4562221925593745,0.13033770533839958,-0.9854381055932782,0.5253271788749099,0.2582234254549268,0.2862631267102158,0.7622659450462332
ENSMUSG00000033436,Armcx2,0.09465159008016664,0.5836739391626375,0.6496805117504407,0.05120409852579983,-0.7990249813623969,0.6839760325043427,0.1549340552729561,1.1657678345236553,0.6226232411670316
ENSMUSG00000009941,Nxf2,0.011317037944367751,0.5363682243842813,0.8989627803488408,0,-1.4994646995034895,0.7423468090196726,0.05164468509098537,3.281245051943591,0.4767139335534602
ENSMUSG00000052676,Zmat1,0.022634075888735502,-0.5250323202798617,0.7529963338511847,0.02792950828679991,0.4233674399740508,0.9970168495098133,0.05164468509098537,2.008226557537175,0.6405356287129589
ENSMUSG00000031410,Nxf7,0.0041152865252246365,-1.7266661814495121,0.4771675278379902,0,-0.7990249813623977,1,0.1549340552729561,5.544279457777385,0.09295937742964257
ENSMUSG00000031411,Prame,0.0041152865252246365,-1.7266661814495121,0.47097996764330946,0.0046549180477999845,0.3936200965799985,1,0.10328937018197074,4.866207552664747,0.14945130938611834
ENSMUSG00000058252,Tcp11x2,0.0020576432626123182,-1.4636317756157187,0.6799047109992212,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.2024813064037682
ENSMUSG00000060726,Tmsb15a,0.005144108156530796,0.5363682243842813,0.8200988546843108,0,-0.3839874820835538,1,0,3.281245051943591,1
ENSMUSG00000043384,Gprasp1,0.09979569823669744,0.1737981449995729,0.9946292470375705,0.07913360681259975,-0.2873114626718789,1,0.1549340552729561,1.0207175017203722,0.6580965488788325
ENSMUSG00000072964,Bhlhb9,0.04835461667138948,-0.6335567770580313,0.5984984556062262,0.07447868876479975,0.6737280157727339,0.7575360118235239,0.05164468509098537,0.8662075526647479,0.8364220869619817
ENSMUSG00000072966,Gprasp2,0.0030864648939184776,-2.0485942763368747,0.42713303775318645,0.0046549180477999845,0.6160125179164462,0.9781382569912632,0.10328937018197074,5.129241958498541,0.14368095858306754
ENSMUSG00000048040,Arxes2,0.016461146100898546,-1.1310564365288478,0.4689761842741771,0.023274590238999925,0.4640094244713975,0.9737346607483727,0.1549340552729561,3.4067759340274506,0.19734133970800355
ENSMUSG00000048355,Arxes1,0.02366289752004166,-0.04859427633687474,0.9838393254824654,0.009309836095599969,-0.968949982804709,0.9974178372070025,0.1549340552729561,3.1657678345236553,0.22715489200216457
ENSMUSG00000042750,Bex2,0,-4.370522371224237,0.018337289596052752,0.018619672191199938,4.522903113524966,0.012876938840295971,0,3.5442794577773853,1
ENSMUSG00000057000,Nxf3,0.0041152865252246365,-1.3116286821706682,0.6100151891467386,0,-0.6063799034200015,1,0.10328937018197074,5.129241958498541,0.13771932755946942
ENSMUSG00000051579,Tceal8,0.3076176677605416,0.11413522370123341,1,0.302569673106999,0.011749461236354453,1,0.05164468509098537,-1.6455451011026319,1
ENSMUSG00000054034,Tceal5,0.028807005676572458,0.8093867187906971,0.6122794805447932,0.013964754143399954,-0.6570059764899696,0.8897913481214669,0,0.8662075526647479,1
ENSMUSG00000050071,Bex1,0.0277781840452663,1.173798144999573,0.6858218987695591,0.0046549180477999845,-1.6570059764899696,0.7774767695090858,0.05164468509098537,2.008226557537175,0.6358420185040256
ENSMUSG00000079428,Tceal7,0.021605254257429343,0.41083734230042257,1,0.0046549180477999845,-1.3839874820835538,0.9895506345705971,0.10328937018197074,2.9276080973288914,0.32503195300004456
ENSMUSG00000042712,Tceal9,0.44136447983034227,-0.09481729309752063,0.884504486419317,0.4934213130667984,0.18089077259427055,0.9775070915395154,0.20657874036394147,-0.8779535429056624,0.9500333518597199
ENSMUSG00000046432,Bex3,0.23251368867519198,-1.1046888384078013,0.044644682533010294,0.5353155754969983,1.2197522256682312,0.022524859157561146,0.10328937018197074,-0.9666824614999938,0.9867103942427277
ENSMUSG00000057439,Kir3dl2,0,-3.0485942763368747,0.4771675278379902,0.0046549180477999845,3.200975018637603,0.5807238438423546,0,4.866207552664748,1
ENSMUSG00000044550,Tceal3,0.0030864648939184776,-3.0485942763368747,0.14817661167503826,0.02792950828679991,2.686401845807845,0.23998456840233007,0.05164468509098537,3.5442794577773853,0.33753991210561257
ENSMUSG00000049536,Tceal1,0.030864648939184777,-0.7948376840910916,0.4902427175294758,0.05120409852579983,0.7859375193587592,0.7042440190526877,0.05164468509098537,1.4738901298859872,0.7936662784602657
ENSMUSG00000031422,Morf4l2,1.1625684433759598,0.45093274787822063,0.6708499543777329,0.898399183225397,-0.35012867806751746,0.9756044256079768,0.3098681105459122,-1.697124932084866,1
ENSMUSG00000018595,Glra4,0.0010288216313061591,-2.633556777058031,0.4092802289255636,0,0.20097501863760225,1,0.10328937018197074,6.451170053385905,0.09305532482573496
ENSMUSG00000031425,Plp1,0.11831448760020831,-0.47601550007155113,0.5667829312883503,0.17223196776859945,0.5785378124977836,0.6489882858777857,0.05164468509098537,-0.3911802900279042,0.977236893180247
ENSMUSG00000043463,Rab9b,0.0010288216313061591,-3.3705223712242374,0.17652491170046392,0.013964754143399954,2.616012517916447,0.389710078047357,0.05164468509098537,4.544279457777385,0.2553174708246167
ENSMUSG00000048155,H2bfm,0.0010288216313061591,-2.0485942763368747,0.6050989551238202,0,0.6160125179164471,1,0.05164468509098537,5.866207552664748,0.17184728910460875
ENSMUSG00000089768,Tmsb15b1,0.009259394681755432,-2.311628682170668,0.10537844251860529,0.02792950828679991,1.101439345086689,0.6378807218997429,0.2582234254549268,4.451170053385904,0.08969210690410771
ENSMUSG00000044348,Slc25a53,0.006172929787836955,0.758760645720729,0.83016358122022,0,-0.6063799034200015,1,0,3.0588526306071433,1
ENSMUSG00000031428,Zcchc18,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000042595,Fam199x,0.12242977412543295,0.3347343632146309,0.8628282551333223,0.07913360681259975,-0.5948842645821717,0.885330529096975,0.2582234254549268,1.353137970425377,0.4662393507930687
ENSMUSG00000023443,Esx1,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000059203,Il1rapl2,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.12363517504758434
ENSMUSG00000071686,Tex13a,0.0020576432626123182,-1.4636317756157187,0.6796829008202963,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20236474529432952
ENSMUSG00000052854,Nrk,0.0041152865252246365,-0.7266661814495121,0.7813665338628877,0,-0.3839874820835538,1,0.05164468509098537,4.544279457777385,0.2524726751125661
ENSMUSG00000031271,Serpina7,0.0041152865252246365,-0.7266661814495121,1,0,-0.3839874820835538,0.9974178372070025,0.05164468509098537,4.544279457777385,0.293869294674018
ENSMUSG00000031270,4930513O06Rik,0.0020576432626123182,-1.4636317756157187,0.7240160893199389,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.2226338041003754
ENSMUSG00000042525,4933428M09Rik,0,-3.0485942763368747,0.4771675278379902,0,1.2009750186376031,1,0.05164468509098537,6.866207552664748,0.12899672900100553
ENSMUSG00000042515,Pwwp3b,0.0041152865252246365,-1.7266661814495121,0.4771675278379902,0.0046549180477999845,0.3936200965799985,1,0.10328937018197074,4.866207552664747,0.15662784508354485
ENSMUSG00000051257,Trap1a,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000042498,Radx,0.009259394681755432,-0.3116286821706682,1,0.009309836095599969,0.4640094244713975,1,0,2.281245051943591,1
ENSMUSG00000031438,Rnf128,0.22634075888735503,0.6949141636961031,0.5042122013457175,0.1256827872905996,-0.8118490217199805,0.5550963982397521,0.2582234254549268,0.4969737429990284,0.7312689749182748
ENSMUSG00000042473,Tbc1d8b,0.0041152865252246365,-2.5340211035071167,0.17162577076764685,0.0046549180477999845,-0.12095307624975948,1,0.2582234254549268,5.866207552664747,0.040417261580393465
ENSMUSG00000072945,Ripply1,0.0010288216313061591,-2.633556777058031,0.39211196993855324,0,0.20097501863760225,1,0.10328937018197074,6.451170053385905,0.08175820565118032
ENSMUSG00000047230,Cldn2,0.0010288216313061591,-3.0485942763368747,0.2619209420995366,0.0046549180477999845,1.2009750186376023,0.9133998633747381,0.10328937018197074,5.866207552664749,0.10972562049870793
ENSMUSG00000031434,Morc4,0.059671654615757234,0.24908627230381075,0.9063770521766698,0.04189426243019986,-0.4078342240379209,1,0.10328937018197074,1.3637072121355645,0.6625364641220569
ENSMUSG00000031433,Rbm41,0.11522802270628983,-0.5138175327839356,0.5733499801371508,0.1582672136251995,0.4598933159991647,0.793772980102554,0.20657874036394147,0.9884633027157457,0.6171763521796054
ENSMUSG00000072944,Nup62cl,0.0041152865252246365,0.2733338185504879,1,0,-0.12095307624975948,1,0,3.5442794577773853,1
ENSMUSG00000042433,Pih1h3b,0.0010288216313061591,-3.3705223712242374,0.13997679685693903,0,-0.3839874820835538,1,0.20657874036394147,7.1881356475521105,0.02853522063558708
ENSMUSG00000042425,Frmpd3,0.005144108156530796,0.5363682243842813,0.8170869881047026,0,-0.3839874820835538,0.9970168495098133,0,3.281245051943591,1
ENSMUSG00000031432,Prps1,0.15432324469592387,0.9418829495446186,0.4119472675288549,0.06982377071699977,-1.0658115220572983,0.4414155528734656,0.1549340552729561,0.49116812131782295,0.7756758722689151
ENSMUSG00000031431,Tsc22d3,1.3210069745971085,0.6207468849925707,0.5133683946179752,0.7773713139825974,-0.7719364078351816,0.5213692666082008,1.7559192930935026,0.4916648316139634,0.6121683734142102
ENSMUSG00000000266,Mid2,0.05349872482792028,-2.2033168711355167,0.00014987267392626755,0.26067541067679917,2.2525053192776854,0.00009478347406267408,0.10328937018197074,0.6829857286089775,0.7891029453898041
ENSMUSG00000042386,Tex13b,0.0020576432626123182,-1.4636317756157187,0.6797355005562865,0,0.20097501863760225,1,0.05164468509098537,5.281245051943592,0.20236474529432952
ENSMUSG00000031430,Vsig1,0,-3.633556777058031,0.26804342698101463,0,0.6160125179164471,1,0.10328937018197074,7.451170053385905,0.06405929017305109
ENSMUSG00000031429,Psmd10,0.43004744188597455,0.4142846439188912,0.7234599916904604,0.311879509202599,-0.44965439973254795,0.902586712439072,0.41315748072788294,0.11132005050127924,0.785167983898165
ENSMUSG00000031273,Col4a6,0.01234585957567391,-3.0485942763368747,0.0011019723866111915,0.11171803314719964,3.0374762863547238,0.0012036483357407315,0.05164468509098537,1.6567541870357978,0.69608392927771
ENSMUSG00000031274,Col4a5,0.043210508514858685,-1.6223295216347773,0.02666839910157247,0.13964754143399954,1.6957397103871803,0.018596771008541586,0.05164468509098537,0.6763829937847303,0.8687523336406807
ENSMUSG00000054667,Irs4,0.0010288216313061591,-2.0485942763368747,0.6282348619969726,0,0.6160125179164471,1,0.05164468509098537,5.866207552664748,0.1809115463263665
ENSMUSG00000042282,Gucy2f,0.0020576432626123182,-3.2709866976733233,0.07134899797930701,0.0046549180477999845,0.20097501863760225,1,0.2582234254549268,6.451170053385904,0.0272896992272549
ENSMUSG00000042271,Nxt2,0.057614011353144916,-0.7392662182291456,0.5020366950948602,0.0930983609559997,0.7106493920545223,0.6822933957517988,0.10328937018197074,1.1843835126910025,0.6787198573941726
ENSMUSG00000090122,Kcne1l,0,-3.0485942763368747,0.4771675278379902,0,1.2009750186376031,1,0.05164468509098537,6.866207552664748,0.12899672900100553
ENSMUSG00000031278,Acsl4,0.44959505288079155,-0.1317882118632736,0.841605349384063,0.4934213130667984,0.13831098385543217,1,0.4648021658188683,0.10067280630177056,0.7813294086414514
ENSMUSG00000047045,Tmem164,1.092608572447141,-0.3433965490368479,0.6060683586970692,1.2940672172883958,0.20875236922932233,0.9437983989311052,2.427300199276312,1.06207653148143,0.3780589148873336
ENSMUSG00000042225,Ammecr1,0.15020795817069924,-1.2583128676382125,0.021285728409921347,0.38170327991959874,1.356845929522366,0.012252679340598776,0.10328937018197074,-0.38803373471103964,0.9339155739136921
ENSMUSG00000085584,Rtl9,0.0041152865252246365,-0.7266661814495121,0.774267662790591,0,-0.3839874820835538,1,0.05164468509098537,4.544279457777385,0.24961966239933167
ENSMUSG00000031283,Chrdl1,0.17284203405943474,0.9599677371665489,0.3525836665590796,0.08378852486039973,-0.9689499828047095,0.44910411422248553,0.10328937018197074,-0.09572440650173242,0.8997327917128963
ENSMUSG00000031284,Pak3,0.043210508514858685,-2.962179524519402,0.000000014637333078944018,0.3677385257761988,3.0634714948876676,0.0000000062922908596717186,0.05164468509098537,-0.06452978489813876,0.9393737751441056
ENSMUSG00000067276,Capn6,0.015432324469592388,-1.3705223712242374,0.36319772409792467,0.037239344382399876,1.2834371788295762,0.5011671209112332,0.05164468509098537,2.281245051943591,0.558818989363289
ENSMUSG00000031285,Dcx,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0.0046549180477999845,0.8790469237502405,0.9483930361238889,0.05164468509098537,4.544279457777385,0.2510821858025813
ENSMUSG00000085139,A730046J19Rik,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0.009309836095599969,1.7859375193587592,0.6818934870622307,0,3.281245051943591,1
ENSMUSG00000041718,Alg13,0.11728566596890215,-0.3730292268348121,0.6621670829270686,0.16292213167299946,0.5254099691355405,0.6997076019034513,0,-1.3626111378311334,1
ENSMUSG00000041710,Trpc5,0.0020576432626123182,-2.0485942763368747,0.456569982416371,0.009309836095599969,2.200975018637604,0.5299901645904833,0,3.5442794577773853,1
ENSMUSG00000072934,Trpc5os,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000071679,Rtl4,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000041700,Lhfpl1,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
