Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000056394,Lig1,protein_coding,2439.499666475249,-1.1339145835552775,0.23884819959882872,-4.969220191362308,6.722269897581673e-07,2.1769534005848873e-06,5.662150867277439,6.172484054693484,DOWN
ENSMUSG00000019080,Mfsd3,protein_coding,281.27484061001473,-1.1338865977838144,0.1507071890590231,-7.670260591355991,1.716472635191696e-14,1.007213187820033e-13,12.996878596482428,13.765363115908476,DOWN
ENSMUSG00000015749,Anp32e,protein_coding,10729.820976228804,-1.133049680929645,0.06800205168019854,-16.733624698157918,7.455944812662201e-63,2.8195038266415257e-61,60.549827311649075,62.12749731519873,DOWN
ENSMUSG00000074024,4632427E13Rik,bidirectional_promoter_lncRNA,268.26601499324823,-1.1325304453175264,0.16408437282573948,-7.063238736107856,1.626658945875635e-12,8.246676241063715e-12,11.083721055210061,11.78870349405193,DOWN
ENSMUSG00000066026,Dhrs3,protein_coding,840.0716402902422,-1.131365506276102,0.12141946801282245,-9.440342798118088,3.715618048520034e-21,3.258255632435798e-20,19.487014845318786,20.429968936213836,DOWN
ENSMUSG00000028958,Tmub1,protein_coding,201.37929725918116,-1.1304389920128288,0.187212826390969,-6.220992936007971,4.940184089497908e-10,2.0786340239412935e-09,8.682221968279903,9.306256867359044,DOWN
ENSMUSG00000078789,Dph1,protein_coding,623.6537225131756,-1.1293132031745425,0.13127970123925634,-8.735264367326241,2.430869330572531e-18,1.804445308019231e-17,16.743656276688657,17.61423838568012,DOWN
ENSMUSG00000068394,Cep152,protein_coding,1116.797818113573,-1.128898717019609,0.14842145466394097,-7.74573288294449,9.503210311655106e-15,5.655523180522428e-14,13.247527213213496,14.022129659435649,DOWN
ENSMUSG00000028407,Toporsos,protein_coding,45.44027191373639,-1.1287041543398388,0.3949081319265469,-3.2416002778735864,0.0011886060887699717,0.002710160109876469,2.56700505127252,2.924962049349198,DOWN
ENSMUSG00000044348,Slc25a53,protein_coding,80.95283038814574,-1.1276604092784615,0.2972227959792061,-4.079998194585719,4.503605056005437e-05,0.00012112125838709717,3.9167796257259924,4.3464397019751155,DOWN
ENSMUSG00000037725,Ckap2,protein_coding,1643.8786206820723,-1.1275803895257712,0.11108637296605393,-10.262987627860138,1.0345543404482453e-24,1.1201255217890426e-23,22.95073330736033,23.985246692879336,DOWN
ENSMUSG00000026975,Dph7,protein_coding,229.07107408991996,-1.1271033479048342,0.1555921430308217,-7.393020522088458,1.4353031358542977e-13,7.88367782111444e-13,12.10327113215657,12.843056366298942,DOWN
ENSMUSG00000055480,Zfp458,protein_coding,194.1082324555989,-1.1269254336142998,0.17588903408287365,-6.574776623372675,4.872626270773435e-11,2.220627404553088e-10,9.653524304900985,10.312236897620384,DOWN
ENSMUSG00000028312,Smc2,protein_coding,6059.659924524737,-1.1261418522258615,0.10087185866212615,-11.290437290371155,1.4630694610299987e-29,1.9783243581753463e-28,27.703702501708968,28.834735054718212,DOWN
ENSMUSG00000035351,Nup37,protein_coding,759.8752056171323,-1.1255921601753713,0.10350720967357994,-10.978683153220652,4.839264302830605e-28,6.168950494308018e-27,26.2097887149457,27.315220657675162,DOWN
ENSMUSG00000073435,Nme3,protein_coding,104.12122681265204,-1.124774496224826,0.24542673560460418,-4.821400604102679,1.42553747536996e-06,4.466535518624863e-06,5.350029208080315,5.846021361214955,DOWN
ENSMUSG00000098022,Zfp82,protein_coding,126.75348413254268,-1.1246258332000174,0.2251590831894341,-5.207541016054206,1.913595481300642e-07,6.507812083654031e-07,6.186564996025649,6.7181498632187076,DOWN
ENSMUSG00000097467,Gm26737,antisense,28.42867145396316,-1.1245730717390416,0.4609907190557162,-2.8766839720455124,0.0040187785571599004,0.00848539478099617,2.0713279474276525,2.395905923654465,DOWN
ENSMUSG00000034880,Mrpl34,protein_coding,971.1256627864326,-1.1244520548248813,0.11770535337884525,-9.671880711886983,3.9701398668541795e-22,3.700950021618381e-21,20.43168677966628,21.401194192901123,DOWN
ENSMUSG00000011008,Mcoln2,protein_coding,3511.1256564543073,-1.1241349282128454,0.08557727759005744,-13.217951470305202,6.9120897172204306e-40,1.3746447003221843e-38,37.8618095379276,39.160390633457276,DOWN
ENSMUSG00000029687,Ezh2,protein_coding,1775.167456720169,-1.1233109828089411,0.08697273035878746,-13.002134093428904,1.18976164790384e-38,2.2542983828665404e-37,36.64698860050999,37.92454003471529,DOWN
ENSMUSG00000047963,Stbd1,protein_coding,277.9024534648823,-1.1226083843054793,0.15314444232464747,-7.4785937257051085,7.512211617618629e-14,4.220033421320611e-13,12.374684109550733,13.124232186574005,DOWN
ENSMUSG00000020105,Lrig3,protein_coding,100.53332501392225,-1.1223524751276728,0.2515890091295013,-4.70215172390131,2.5743408638174856e-06,7.863837510845014e-06,5.104365468837218,5.589333949477459,DOWN
ENSMUSG00000025925,Terf1,protein_coding,457.62682337736913,-1.1210331934165352,0.13655475613195334,-8.342387057848756,7.280569284185251e-17,4.963224064555312e-16,15.304236118152787,16.13783466089108,DOWN
ENSMUSG00000031303,Map3k15,protein_coding,1461.4337200845596,-1.1201174917463441,0.0868937873345927,-12.977826224133821,1.6345400672963386e-38,3.084083026557673e-37,36.5108739388278,37.78660442914147,DOWN
ENSMUSG00000033900,Map9,protein_coding,542.9695486099424,-1.1200810374355434,0.13024596057903812,-8.723221149868351,2.7039744560686553e-18,1.999765938440607e-17,16.699020833132177,17.56799741540822,DOWN
ENSMUSG00000032113,Chek1,protein_coding,763.3512594221323,-1.120047460163863,0.1361923696733735,-8.359497750354693,6.298582691650052e-17,4.3117204778741416e-16,15.365349401543876,16.200757164585085,DOWN
ENSMUSG00000058325,Dock1,protein_coding,2192.7996891331563,-1.1198756008605186,0.08223064336822086,-13.69601945213396,1.0724450275580101e-42,2.3562440203521784e-41,40.62777973459606,41.9696249600664,DOWN
ENSMUSG00000020783,Ncbp3,protein_coding,747.90775237793,-1.1198003803137742,0.11117109735756553,-10.181421989509971,2.4002786015937823e-24,2.5498365969109922e-23,22.59348764989298,23.61973834657482,DOWN
ENSMUSG00000047749,Zc3hav1l,protein_coding,211.10996852655526,-1.1192434817107595,0.16082092907238157,-7.113154174338472,1.1342045572753784e-12,5.8320358620676385e-12,11.234179814139637,11.945308612035408,DOWN
ENSMUSG00000027699,Ect2,protein_coding,1109.6008439936465,-1.1181142402898154,0.13150192651121553,-8.62909855867217,6.183739003855652e-18,4.5013028309745055e-17,16.34666176835522,17.20874884890495,DOWN
ENSMUSG00000053841,Txlna,protein_coding,4266.857503439616,-1.117270511412389,0.1113907189569182,-10.084000945653694,6.5023259419308234e-24,6.75238660567347e-23,22.170542700282873,23.18693126442555,DOWN
ENSMUSG00000021377,Dek,protein_coding,7654.241355238671,-1.1171667920841186,0.08756012778221255,-12.846827181901872,8.961082556508318e-38,1.6376900420901426e-36,35.78576829167685,37.04763952159699,DOWN
ENSMUSG00000029592,Usp30,protein_coding,713.6501403155876,-1.1171060626871503,0.12086614115531079,-9.359256621991737,8.029965360300183e-21,6.890795203096798e-20,19.16173065728117,20.09528632817872,DOWN
ENSMUSG00000029923,Rab19,protein_coding,38.06536126914691,-1.1170838487257926,0.3811268204426749,-3.2964462143851176,0.0009791636131667592,0.0022536880508232746,2.647106197953569,3.009144733775422,DOWN
ENSMUSG00000034957,Cebpa,protein_coding,72.79431512682096,-1.1167849871408535,0.27742659715238666,-4.289344958572669,1.792008577731032e-05,5.038069003290579e-05,4.297735888536376,4.746659915850044,DOWN
ENSMUSG00000071256,Zfp213,protein_coding,390.32621883480624,-1.1159359214700448,0.18048903968083635,-6.364620849421948,1.9577272896206868e-10,8.513376289821106e-10,9.069898170439266,9.708247805312038,DOWN
ENSMUSG00000095432,Zfp748,protein_coding,501.7129008798965,-1.1147578719361197,0.11580807221759287,-9.741468852638649,2.0063304860678444e-22,1.9057498318953015e-21,20.719934109866706,21.697597527719463,DOWN
ENSMUSG00000054237,Fra10ac1,protein_coding,900.5264279199636,-1.1144914573349214,0.11254177894784505,-10.016080937569996,1.2953802531121195e-23,1.3186269190539736e-22,21.87987806261532,22.887602727654063,DOWN
ENSMUSG00000020131,Pcsk4,protein_coding,165.18995592125296,-1.113601433301428,0.24235359369999177,-4.825383961648757,1.3973380264370699e-06,4.381985973725985e-06,5.358329016903829,5.8546985221187775,DOWN
ENSMUSG00000052605,Isoc2b,protein_coding,215.39829927235562,-1.1127199348271175,0.19876839482404768,-5.784492126797757,7.273172923866185e-09,2.7830609503754403e-08,7.555477282303447,8.138276086704916,DOWN
ENSMUSG00000022972,1110004E09Rik,protein_coding,891.1756613148941,-1.1122384400710528,0.1321587560902372,-8.541223335395735,1.3280824690425003e-17,9.491264491516887e-17,16.022675924021073,16.876774956038748,DOWN
ENSMUSG00000074476,Spc24,protein_coding,934.506128131335,-1.111546080553499,0.12254718310936585,-9.191061068078447,3.889851720739232e-20,3.228952845775162e-19,18.490938297184503,19.410066953453754,DOWN
ENSMUSG00000057691,Zfp746,protein_coding,506.98334275931285,-1.111134363045416,0.11852385083212767,-9.491198792761905,2.2839238281210034e-21,2.0264347275773072e-20,19.693267380528027,20.641318384479764,DOWN
ENSMUSG00000044934,Zfp367,protein_coding,976.4052674915594,-1.1111038108367421,0.11466635826565194,-9.802579001509326,1.097471162081398e-22,1.0546715408430612e-21,20.97688277279255,21.95960688276098,DOWN
ENSMUSG00000087403,Kantr,protein_coding,397.7399634325662,-1.1108628525739679,0.13758868004218058,-8.203735273909054,2.330309422447707e-16,1.5402756087252377e-15,14.812401561865439,15.632586408785317,DOWN
ENSMUSG00000029910,Mad2l1,protein_coding,2493.4529454897156,-1.110703853442984,0.12576526828680487,-8.926292557594474,4.405244759685285e-19,3.425077800655309e-18,17.4653295590587,18.356029956757574,DOWN
ENSMUSG00000053819,Camk2d,protein_coding,2867.9359055420114,-1.1105821211944817,0.06996747514068459,-15.964353843950203,2.263738881877113e-57,7.451336122499885e-56,55.12776584556034,56.64517366966575,DOWN
ENSMUSG00000035772,Mrps2,protein_coding,1676.6311516493042,-1.1104995091970402,0.1129169422870435,-9.979587479803826,1.8724361477814105e-23,1.8900393527521592e-22,21.723529153231418,22.72759298331555,DOWN
ENSMUSG00000083626,Gm4459,processed_pseudogene,286.95742267256867,-1.1093028450141036,0.1590508395975962,-7.1292246744746794,1.0093586132999013e-12,5.209387887468847e-12,11.283213304092442,11.995954506600516,DOWN
ENSMUSG00000029836,Cbx3,protein_coding,5101.107201337974,-1.1088795086401202,0.10221752994886522,-10.962926490115061,5.760586464180041e-28,7.317567509921096e-27,26.13563326219093,27.23953330039765,DOWN
ENSMUSG00000067714,Lpar5,protein_coding,321.84430341322053,-1.108515138197412,0.15218970154676642,-7.431406365311159,1.0744905163195243e-13,5.961753286180123e-13,12.224626000236894,12.968797413330542,DOWN
ENSMUSG00000101431,Gm7901,processed_pseudogene,1200.9530355313225,-1.10810908583827,0.09057166289340818,-12.324166946401276,6.713365537294166e-35,1.1038804700247234e-33,32.95707795017484,34.17305970518991,DOWN
ENSMUSG00000026489,Coq8a,protein_coding,193.18878955217937,-1.10798517510043,0.1862960239482018,-6.122694702970899,9.200588163298651e-10,3.795979169478067e-09,8.420676179439042,9.036184408751152,DOWN
ENSMUSG00000026172,Bcs1l,protein_coding,234.90208681805007,-1.1065609548893702,0.19107985432581048,-5.979009586073514,2.2449834809359024e-09,8.953131114110503e-09,8.048025055435856,8.648786850279713,DOWN
ENSMUSG00000029472,Anapc5,protein_coding,6882.499468556881,-1.10577767979565,0.12193504445054802,-9.180983493964352,4.271719040430064e-20,3.531313842863313e-19,18.452063683126013,19.369397319463463,DOWN
ENSMUSG00000052419,2610001J05Rik,protein_coding,1221.3036100444476,-1.104473675254681,0.10524180751019237,-10.615793395563106,2.5164741005906454e-26,2.9863263043719777e-25,24.524862740333123,25.599207534978127,DOWN
ENSMUSG00000028470,Hint2,protein_coding,266.5286549425944,-1.1033305699031153,0.15568004585918196,-7.233947409231117,4.691535129793777e-13,2.4846127619266045e-12,11.604741288404782,12.328685027367975,DOWN
ENSMUSG00000025451,Paip1,protein_coding,1317.4258837728257,-1.103097669744064,0.08454772764858717,-13.131103534568215,2.1844972454996692e-39,4.2506970134113304e-38,37.37153985012417,38.66064849856945,DOWN
ENSMUSG00000036632,Alg5,protein_coding,604.6350552973246,-1.101653780521953,0.1348819850668416,-8.305348916583736,9.952653990222506e-17,6.726338429210699e-16,15.172221285364955,16.00206109416722,DOWN
ENSMUSG00000074671,Tspyl3,protein_coding,36.422881569857466,-1.101189390516568,0.4224904528056053,-3.0118748895660645,0.0025963958289015126,0.0056446652960980455,2.248361804734091,2.58562909723253,DOWN
ENSMUSG00000045538,Ddx28,protein_coding,670.2853811479068,-1.0999276170769283,0.12465140704140833,-8.94524811283925,3.7111511213986325e-19,2.896657028463372e-18,17.538102923320064,18.43049136043073,DOWN
ENSMUSG00000033732,Sf3b3,protein_coding,8965.880366415591,-1.099886916284535,0.08911685830677724,-12.422966422258554,1.9615103928944594e-35,3.2943877529823334e-34,33.48222528523007,34.70740938645631,DOWN
ENSMUSG00000024590,Lmnb1,protein_coding,3028.04622336648,-1.0990618816143642,0.12482000351822573,-8.927090840884519,4.373582563735695e-19,3.4019267910592695e-18,17.46827503657327,18.359162670525055,DOWN
ENSMUSG00000033751,Gadd45gip1,protein_coding,1535.3476201842084,-1.0987035726390677,0.11802049463672702,-9.427031161034156,4.218602273784405e-21,3.690356344060286e-20,19.43293169595828,20.37483141760056,DOWN
ENSMUSG00000021418,Rpp40,protein_coding,590.0769903647507,-1.0985417893692557,0.12544332670805874,-8.880278258483445,6.66933161790915e-19,5.125752182524297e-18,17.290242394711257,18.175917687702437,DOWN
ENSMUSG00000029710,Ephb4,protein_coding,517.2261700354544,-1.0984654200422246,0.11706308835169708,-9.496767203635576,2.1650736271223973e-21,1.9257198267275052e-20,19.71540689818617,20.664527330114648,DOWN
ENSMUSG00000091474,2610021A01Rik,protein_coding,789.4852074355399,-1.098164678389631,0.09489202274598305,-11.670761086549021,1.7980738855554917e-31,2.605112991779113e-30,29.584173435265818,30.745192466423838,DOWN
ENSMUSG00000078517,Emc1,protein_coding,1974.9383824527722,-1.0980362219443167,0.10455040145898041,-10.585712466299924,3.471297648795878e-26,4.1000500302850163e-25,24.387210843830474,25.459508145853974,DOWN
ENSMUSG00000031562,Dctd,protein_coding,1097.2946193511946,-1.0968781571865516,0.1227900375385168,-9.054054677901972,1.377557987454683e-19,1.1043729323425588e-18,17.95688424625436,18.860890110732775,DOWN
ENSMUSG00000045273,Cenph,protein_coding,522.5165152927557,-1.0955116865488126,0.12474970687432167,-8.903888613550441,5.39235634240118e-19,4.1763556764376336e-18,17.37920252204209,18.268221416097184,DOWN
ENSMUSG00000001436,Slc19a1,protein_coding,2345.6466109818007,-1.0939871843045088,0.1104476648323689,-10.015678959162587,1.3006573915070547e-23,1.3232520038355471e-22,21.878357439672563,22.88583708666142,DOWN
ENSMUSG00000025154,Arhgap19,protein_coding,1711.1889581064388,-1.0936758073565187,0.11709216738008843,-9.457448977358,3.1554735742266967e-21,2.7738027452193543e-20,19.556924426358883,20.50093545250888,DOWN
ENSMUSG00000024427,Spry4,protein_coding,178.27018402940112,-1.093658905880737,0.22176056498085775,-5.141869389061656,2.720182023235082e-07,9.12188944694449e-07,6.039915195510221,6.565402033818151,DOWN
ENSMUSG00000061374,Fiz1,protein_coding,893.9073935425826,-1.093431488401758,0.1221678018806358,-9.07090332099613,1.180343454086328e-19,9.500685062386963e-19,18.022245078070352,18.927991604125065,DOWN
ENSMUSG00000038214,Bend3,protein_coding,1064.8163086012992,-1.093236847168794,0.10979522777346382,-10.06536010523229,7.859916210276007e-24,8.096925676810886e-23,22.091679847175477,23.104582083681805,DOWN
ENSMUSG00000051034,Zfp11,protein_coding,167.06837213917856,-1.0931961061586606,0.18114536117771132,-6.212845871485859,5.203348229758779e-10,2.1847764285006714e-09,8.660592998435567,9.28371710833384,DOWN
ENSMUSG00000056596,Trnp1,protein_coding,34.88809479464803,-1.0931624205005155,0.4339895838050284,-2.9309751496167733,0.00337899810414234,0.007221607559540228,2.141366115930931,2.471212051895051,DOWN
ENSMUSG00000096935,1700113A16Rik,antisense,18.0977941990114,-1.0917670892973375,0.5602034085101127,-2.4771609774825816,0.013243215645279534,0.025609039859514605,1.591606703902964,1.8780065490777997,DOWN
ENSMUSG00000031885,Cbfb,protein_coding,4508.16627719161,-1.09113237527441,0.08171291472840339,-13.419546977642792,4.645442555699745e-41,9.587470574337759e-40,39.01829595596837,40.33297290592374,DOWN
ENSMUSG00000027323,Rad51,protein_coding,2135.0170456097835,-1.090717317450929,0.11281699424248078,-9.780307378679037,1.3679446677977355e-22,1.307630414294412e-21,20.883514986679447,21.86393146910429,DOWN
ENSMUSG00000042408,Zmym6,protein_coding,940.3485323344829,-1.0900427466520086,0.09029813069934638,-12.153542570921843,5.493268572357942e-34,8.753319656200755e-33,32.057827211554304,33.26016916729183,DOWN
ENSMUSG00000033233,Trim45,protein_coding,446.0661196900196,-1.089935465564863,0.12266729680119441,-9.006491769518117,2.127534021104946e-19,1.6831780119601322e-18,17.773869950854987,18.67212348644431,DOWN
ENSMUSG00000083282,Ctsf,protein_coding,669.1481155901558,-1.08941225673082,0.12909221816709723,-8.563247530927148,1.0973199786601973e-17,7.876425696407734e-17,16.10367081962829,16.95966671362549,DOWN
ENSMUSG00000081254,Gm12112,processed_pseudogene,27.925517580910633,-1.0891559189138411,0.5440258638579694,-2.5276682058783195,0.011482280702059068,0.02243472479459938,1.6490792535621506,1.939971840340269,DOWN
ENSMUSG00000082361,Btc,protein_coding,34.49169217935737,-1.0882791252522122,0.39627026987796304,-3.121783042283226,0.0017975935853773712,0.003995193826150447,2.3984621461157913,2.7453084903442577,DOWN
ENSMUSG00000051278,Zgrf1,protein_coding,743.8476307387879,-1.0880336883884005,0.1149118873432907,-9.576930552153424,9.997184074232768e-22,9.07088563033253e-21,20.042350308795523,21.000122311324006,DOWN
ENSMUSG00000022462,Slc38a2,protein_coding,20797.50331479713,-1.08785984090767,0.0790321984642159,-13.884647604637902,7.848542804717007e-44,1.7943221180162912e-42,41.74609958943056,43.10521096881091,DOWN
ENSMUSG00000055900,Tmem69,protein_coding,405.1447310167321,-1.0864458143588738,0.12256884625882848,-8.98039723709654,2.6979092850280723e-19,2.1204744088599723e-18,17.67356696449546,18.568972657211955,DOWN
ENSMUSG00000003549,Ercc1,protein_coding,184.07426274419126,-1.0862803087534512,0.19206763442996183,-5.839538070099997,5.234575451306828e-09,2.0257728382465685e-08,7.6934092562250935,8.281118535882284,DOWN
ENSMUSG00000031751,Amfr,protein_coding,3625.242922739004,-1.0861451657230845,0.07554740889817889,-14.484779615389323,1.5120685378395206e-47,3.846924158751661e-46,45.41488637562725,46.820428523033954,DOWN
ENSMUSG00000015217,Hmgb3,protein_coding,2129.790595366621,-1.0857242587677602,0.12417480869474849,-8.854225012191726,8.426724131714464e-19,6.448928718195397e-18,17.190512423413953,18.0743412234794,DOWN
ENSMUSG00000060376,Bckdha,protein_coding,1367.4553059957334,-1.085381461359639,0.08245747042038874,-13.239829592507068,5.166592061907755e-40,1.0297788686485312e-38,37.98725602426203,39.28679582764661,DOWN
ENSMUSG00000047910,Pcdhb16,protein_coding,120.20944108515327,-1.0850942072569387,0.22367595267316756,-5.067472753872862,4.0313218401186383e-07,1.330350957776436e-06,5.876033773379374,6.394552528612507,DOWN
ENSMUSG00000020256,Aldh1l2,protein_coding,1706.5288383573954,-1.084283258516014,0.10763759704788974,-10.179374213584394,2.451326804930712e-24,2.5994728340587998e-23,22.58511471682629,23.610598785803493,DOWN
ENSMUSG00000034317,Trim59,protein_coding,3659.9011625622466,-1.0834829455943251,0.10623127841066926,-10.301308772495878,6.950909896082662e-25,7.580442122463061e-24,23.120305463794534,24.157958341167777,DOWN
ENSMUSG00000028455,Stoml2,protein_coding,1774.542775343969,-1.082962273471523,0.08544867424471118,-12.754672546483016,2.936059186328206e-37,5.2436272874245724e-36,35.28036818516796,36.53223519397509,DOWN
ENSMUSG00000043155,Hpdl,protein_coding,30.25241884277246,-1.0829394753451902,0.4327972065959867,-2.908165191085585,0.003635562388586073,0.007725088274863422,2.1120965491760035,2.4394283981838676,DOWN
ENSMUSG00000039735,Fnbp1l,protein_coding,2338.7801111959584,-1.0828131983202105,0.07105797644706685,-15.295723310862293,8.164863393573917e-53,2.390873472293609e-51,50.62144340662729,52.08805107705265,DOWN
ENSMUSG00000097167,Gm16740,antisense,42.504837308656775,-1.081554104651574,0.3857768053500928,-3.1749147029138722,0.0014988055200041343,0.00337104313460761,2.472235690373655,2.824254716096707,DOWN
ENSMUSG00000029591,Ung,protein_coding,433.2921644063897,-1.0812919286675808,0.1600892260301615,-6.9078013641680736,4.922225218409038e-12,2.4009491208670155e-11,10.619617043092004,11.307838518858624,DOWN
ENSMUSG00000052135,Foxo6,protein_coding,19.25314163787617,-1.0809632237577553,0.68599322827133,-2.2249976087427505,0.02608139867587835,0.047291542954914924,1.3252165162684852,1.5836691222603618,DOWN
ENSMUSG00000096210,H1f0,protein_coding,1687.5072233789472,-1.080616375305463,0.0911028671425855,-11.952971048362416,6.264492930779444e-33,9.66628943416592e-32,31.01474020508176,32.2031140765097,DOWN
ENSMUSG00000059323,Tonsl,protein_coding,522.2181832098127,-1.0789321513343484,0.15462085720147806,-7.131035282490204,9.961677749388209e-13,5.144252597866147e-12,11.288677714429475,12.001667511381603,DOWN
ENSMUSG00000019359,Gdpd2,protein_coding,94.97331255089442,-1.078881901080502,0.27322803469356216,-4.214484279052439,2.5034958913014237e-05,6.931398140797403e-05,4.159179154480674,4.601453117021846,DOWN
ENSMUSG00000106943,Dancr,lincRNA,149.73126620783518,-1.0777958020322933,0.2537577184340473,-4.492868679708185,7.027011960662643e-06,2.0543475161496395e-05,4.687326088693872,5.153229307250405,DOWN
ENSMUSG00000034311,Kif4,protein_coding,1639.6634698641474,-1.0777690149841834,0.24755869965184837,-4.584451741270229,4.551791968554083e-06,1.360935248280765e-05,4.866162537532401,5.341817594805772,DOWN
ENSMUSG00000021408,Ripk1,protein_coding,2075.082214654982,-1.0777316797927237,0.1258645461337102,-8.661501452665897,4.655905905986392e-18,3.407027615910042e-17,16.467624346212357,17.331995805188885,DOWN
ENSMUSG00000034473,Sec22a,protein_coding,505.02003836534846,-1.0774522471100134,0.11327937365938613,-9.621043684979671,6.516654889994921e-22,5.979014288185573e-21,20.22337040873527,21.18597527782893,DOWN
ENSMUSG00000040195,Nemp1,protein_coding,1655.3286034011064,-1.0772024353562044,0.11108387991298241,-9.809245970360998,1.0273333263405464e-22,9.893773913791125e-22,21.004638018078854,21.98828862329339,DOWN
ENSMUSG00000024537,Psmg2,protein_coding,1555.6150745776729,-1.077199898771996,0.09596330961647044,-11.318267007849148,1.0655753808511956e-29,1.452823032486309e-28,27.837787283634103,28.972415822036375,DOWN
ENSMUSG00000028344,Invs,protein_coding,732.002986422241,-1.0763567641384348,0.1182606757289754,-9.216666226000882,3.0648075086415254e-20,2.561770057501197e-19,18.591459854778705,19.513596797021588,DOWN
ENSMUSG00000034538,Zfp418,protein_coding,74.97483109184388,-1.0760588645725344,0.31204838154477055,-3.742070287445374,0.00018251044809028318,0.00045749353288667706,3.3396150407264535,3.7387122686427148,DOWN
ENSMUSG00000022748,Cmss1,protein_coding,318.74299778066865,-1.0759386411913845,0.14926785916790317,-7.351364929996086,1.961929599629356e-13,1.0688398102722538e-12,11.971087378727459,12.707316580565164,DOWN
ENSMUSG00000026563,Tada1,protein_coding,1127.4927573358764,-1.075502231895729,0.09796759452725347,-11.058837454435986,1.9865559642189934e-28,2.5853893566076624e-27,26.587474043404555,27.701899195718543,DOWN
ENSMUSG00000048109,Rbm15,protein_coding,3259.599860617691,-1.0747760080210036,0.08105220140640539,-13.333812867369753,1.4717892395806181e-40,2.986291822672125e-39,38.52486775495541,39.83215437657497,DOWN
ENSMUSG00000029913,Prdm5,protein_coding,135.61768004690464,-1.0743449285110216,0.19760389327701117,-5.6222284762688455,1.8850971673905754e-08,6.977915597248348e-08,7.156274287950532,7.724666259159012,DOWN
ENSMUSG00000022553,Maf1,protein_coding,1773.2704927141203,-1.0728335539982934,0.08839802918638233,-12.220074095151173,2.4286325237317488e-34,3.9183965530477e-33,32.40689161426127,33.61463819330064,DOWN
ENSMUSG00000025289,Prdx4,protein_coding,5143.864129591019,-1.0722140324487992,0.06090380429740575,-17.693721870266064,4.687453089045152e-70,2.0672928806894e-68,67.68459799097955,69.329063065562,DOWN
ENSMUSG00000058298,Mcm9,protein_coding,749.3542590402454,-1.0715423014180352,0.12057016719997678,-9.004999246896357,2.1566729339791095e-19,1.7047355996106564e-18,17.768342969477576,18.666215711985156,DOWN
ENSMUSG00000066551,Hmgb1,protein_coding,8258.411765895993,-1.0703182563545226,0.10190226313300971,-10.626626853674798,2.2407075065046812e-26,2.6678469968535605e-25,24.573839081175134,25.649614830926584,DOWN
ENSMUSG00000034610,Zcchc11,protein_coding,1461.626604019716,-1.0690649633723102,0.07928300368823839,-13.565074089068379,6.451444766233735e-42,1.3804408148674272e-40,39.859982208602766,41.190343016567795,DOWN
ENSMUSG00000055932,Fto,protein_coding,2350.140879229499,-1.0665978325111078,0.1023993169808434,-10.517053657521387,7.209279548350968e-26,8.346661392371936e-25,24.078487204613918,25.142108133867147,DOWN
ENSMUSG00000020482,Ccdc117,protein_coding,2104.9356100763484,-1.066173123872107,0.07916883807013107,-13.56912643815026,6.104522838978275e-42,1.3093148985670646e-40,39.88295589029948,41.21434827709134,DOWN
ENSMUSG00000040010,Slc7a5,protein_coding,5183.286666701405,-1.0660855365350965,0.07684605306429643,-13.950383434481491,3.129185528019801e-44,7.227176511449574e-43,42.14103133825108,43.50456868696355,DOWN
ENSMUSG00000025332,Kdm5c,protein_coding,6174.896493457246,-1.0656385731315885,0.061210068583617244,-17.473696811978677,2.2727927700759863e-68,9.646267290971916e-67,66.01564070826673,67.6434401608062,DOWN
ENSMUSG00000031976,Urb2,protein_coding,3284.3627730186267,-1.063844655274213,0.09536951857342393,-11.245523006141076,2.4364825662273426e-29,3.2651762652012487e-28,27.486093369078656,28.61323669178047,DOWN
ENSMUSG00000039795,Zfand1,protein_coding,686.2606780539862,-1.0637754130338992,0.10568844863271075,-10.162429131129135,2.9171627374383118e-24,3.080783457723201e-23,22.5113388263247,23.535039342561486,DOWN
ENSMUSG00000037902,Sirpa,protein_coding,28259.535625271343,-1.0635300333775846,0.10001113425966526,-10.645109808695688,1.8376747404892428e-26,2.199600329724284e-25,24.657656223888583,25.735731354163725,DOWN
ENSMUSG00000031732,Phlpp2,protein_coding,743.1473091100493,-1.063358475193213,0.10917149885523782,-9.845035378307573,7.201388686955266e-23,7.013965936031269e-22,21.15403634764037,22.142583747884228,DOWN
ENSMUSG00000029363,Rfc5,protein_coding,2536.462334544935,-1.0631780668488886,0.11366119516942344,-9.463552208853498,2.97655772068884e-21,2.622918816110664e-20,19.581215151369538,20.526285691296806,DOWN
ENSMUSG00000031681,Smad1,protein_coding,716.9712804108091,-1.0628064962607906,0.11177083353989847,-9.611753712882326,7.13236927420695e-22,6.530643500921064e-21,20.185044023146084,21.146766179574264,DOWN
ENSMUSG00000032534,Cep63,protein_coding,596.2172892824708,-1.061196589223758,0.12693254091017206,-8.485093892698256,2.155446174927024e-17,1.5195651755156463e-16,15.818280667904032,16.666462817729624,DOWN
ENSMUSG00000047412,Zbtb44,protein_coding,2227.9402380502816,-1.0603336484315202,0.07597639447354038,-14.032227142177103,9.899321442556355e-45,2.3010819610931897e-43,42.63806791213685,44.00439457346843,DOWN
