Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000105504,Gbp5,protein_coding,15.419502005653877,-1.2952892359056694,0.7105560852982314,-2.593205951240512,0.009508581102041442,0.023876341933806725,1.6220322101915672,2.0218842849057546,DOWN
ENSMUSG00000051736,Fam229b,protein_coding,54.05303548171253,-1.2946146917728896,0.3157079852697128,-4.444033684299777,8.828777277544207e-06,4.176700013886303e-05,4.379166716258076,5.0540994389349,DOWN
ENSMUSG00000030393,Zik1,protein_coding,215.55336947046075,-1.294214122200247,0.2015217386448928,-6.633608127628852,3.275788048339735e-11,3.1850682899937545e-10,9.496881251664734,10.484684205939194,DOWN
ENSMUSG00000078580,E430018J23Rik,protein_coding,268.3830179546942,-1.292270498399107,0.17027541733467846,-7.7652470541849015,8.148623248319752e-15,1.1085947284862513e-13,12.955227190866033,14.088915761341655,DOWN
ENSMUSG00000022768,Ccdc116,protein_coding,318.6781051665798,-1.2916568960216281,0.1691396814497613,-7.814192877946776,5.531633506050268e-15,7.663314707586266e-14,13.115583339005278,14.25714660144281,DOWN
ENSMUSG00000023224,Serping1,protein_coding,38.01746271231734,-1.2915531602235915,0.38473308603069994,-3.764449037838603,0.0001669167040933869,0.0006228171170092649,3.205639460136485,3.77750019937482,DOWN
ENSMUSG00000041734,Kirrel,protein_coding,392.2891497813589,-1.2897330164296532,0.17348069763345692,-7.618422750009998,2.5679409369187815e-14,3.3173682103489367e-13,12.479206321411565,13.590414969335756,DOWN
ENSMUSG00000039852,Rere,protein_coding,9082.147111865868,-1.289083967340346,0.14702037028260914,-8.998693315197537,2.2842002405562723e-19,4.3198681887448314e-18,17.364529504521688,18.641265827065077,DOWN
ENSMUSG00000028970,Abcb1b,protein_coding,4079.4735351517643,-1.2862243360646903,0.12541607137506589,-10.363210466705153,3.6451750481909085e-25,9.34861241372555e-24,23.02925284536091,24.4382816112039,DOWN
ENSMUSG00000041126,H2afv,protein_coding,826.904097383952,-1.2844465194313361,0.17371918946244855,-7.574642469177656,3.601180030668075e-14,4.61109919515102e-13,12.336195535025585,13.443555166778857,DOWN
ENSMUSG00000049037,Clec4a1,protein_coding,120.16292290155229,-1.284251477128115,0.35025897917671117,-4.045907636364781,5.212078199178202e-05,0.00021381184867017483,3.669968231449546,4.282989076993066,DOWN
ENSMUSG00000019944,Rhobtb1,protein_coding,38.067583693449215,-1.2832414128271743,0.4180670819149696,-3.5150323117783926,0.0004397004858726822,0.0015072724923202536,2.821808226641454,3.3568430544810255,DOWN
ENSMUSG00000018920,Cxcl16,protein_coding,138.2024782232699,-1.2813704280224225,0.22841917629225014,-5.852320040626757,4.847626539382041e-09,3.629259181289719e-08,7.440182015821321,8.314470845552384,DOWN
ENSMUSG00000054871,Tmem158,protein_coding,3973.554235862495,-1.2809714598393949,0.13384431357881577,-9.68765206893317,3.402607387789551e-22,7.462595094580257e-21,20.127110121686584,21.46818815938298,DOWN
ENSMUSG00000028044,Cks1b,protein_coding,4506.183141648882,-1.280218196431071,0.15283611851659595,-8.525951474575546,1.5155879462761067e-17,2.554932090653642e-16,15.592620638795939,16.81941885739981,DOWN
ENSMUSG00000030064,Frmd4b,protein_coding,1635.6732562595607,-1.2771186933947405,0.13087186239858575,-9.898485509855988,4.22626380290905e-23,9.799754708902557e-22,21.0087847947058,22.374043397825123,DOWN
ENSMUSG00000004880,Lbr,protein_coding,5511.418896949658,-1.277103895145027,0.09556746449004931,-13.45597253156384,2.839782137319743e-41,1.389100172451854e-39,38.85726643477036,40.546714976920974,DOWN
ENSMUSG00000000441,Raf1,protein_coding,33948.232642374496,-1.2770096671875373,0.17381768804862535,-7.712550554711739,1.2332779881161029e-14,1.6480937469634118e-13,12.783018088372556,13.90893901983788,DOWN
ENSMUSG00000083879,Gm14038,processed_pseudogene,116.9892930948616,-1.2740836123209862,0.24757400569318927,-5.419600574928746,5.973233885759842e-08,3.8914289145762025e-07,6.4098908984772605,7.223790479844214,DOWN
ENSMUSG00000028551,Cdkn2c,protein_coding,728.0773813169825,-1.2736919650579472,0.1238673953918419,-10.412946256986901,2.164181435798343e-25,5.65023321184293e-24,23.247933626423702,24.664706332630644,DOWN
ENSMUSG00000046341,Gm11223,processed_pseudogene,291.15228799336313,-1.2697255380026558,0.16142828164481002,-8.034633789070591,9.38588136132585e-16,1.3799167256911813e-14,13.860147121326321,15.027524939623541,DOWN
ENSMUSG00000026768,Itga8,protein_coding,150.09607589538547,-1.2694690441465801,0.26304123749168107,-5.114471114809301,3.1462122814207416e-07,1.857854888730444e-06,5.730988210409522,6.502211977981214,DOWN
ENSMUSG00000013663,Pten,protein_coding,4326.5091267665985,-1.2669897769706524,0.09872198742839193,-12.951225499267839,2.3123292185460217e-38,1.0272168625449087e-36,35.988337859942966,37.635950333046,DOWN
ENSMUSG00000097287,D130017N08Rik,lincRNA,145.29243270457584,-1.2643601673113563,0.24411349401571025,-5.4423911253430095,5.2570091194663e-08,3.4532462016743173e-07,6.461772457208934,7.27926126959933,DOWN
ENSMUSG00000035929,H2-Q4,protein_coding,1440.894087749608,-1.2627194380230022,0.11033015838348686,-11.557562176479314,6.760073302533256e-31,2.2044928181706762e-29,28.656691311686345,30.170048594781278,DOWN
ENSMUSG00000082675,Gm6382,processed_pseudogene,16.50163368950574,-1.2614072027680348,0.6288129545291066,-2.6766580800824915,0.007436047782181585,0.019185263209733086,1.7170322381779126,2.128657828223549,DOWN
ENSMUSG00000063179,Pstk,protein_coding,322.39662121816593,-1.2608830438228826,0.1764050215122517,-7.333437491952497,2.2432313429814618e-13,2.6646405598007624e-12,11.574361365783071,12.649125935601452,DOWN
ENSMUSG00000029923,Rab19,protein_coding,47.398310312180854,-1.2606097111781736,0.3954306987586514,-3.6160943435075823,0.0002990814112805153,0.0010596548720323282,2.9748355607524672,3.524210578707804,DOWN
ENSMUSG00000081378,Rps13-ps4,processed_pseudogene,29.334148111059843,-1.2584661841303066,0.4882338824364903,-3.1104362199849227,0.0018681123448599428,0.005597265721505686,2.2520240751471654,2.7285970096446723,DOWN
ENSMUSG00000027950,Chrnb2,protein_coding,364.50287185660585,-1.255765361832727,0.1502459393817759,-8.520057449147803,1.5947419679467025e-17,2.683172621239022e-16,15.571351386202464,16.797309576533017,DOWN
ENSMUSG00000030753,Thap12,protein_coding,2352.746891223617,-1.2548821037207265,0.1295081658476915,-9.794821639345532,1.1850638287998433e-22,2.6835762697945998e-21,20.571286057138554,21.926258257460614,DOWN
ENSMUSG00000046387,Pcdhb17,protein_coding,94.3539226532706,-1.2545022666111523,0.277696016737336,-4.8199500325580455,1.4359418207114015e-06,7.698734872496412e-06,5.113580636260713,5.842863155815067,DOWN
ENSMUSG00000049739,Zfp646,protein_coding,3272.7192798908945,-1.253045596915797,0.15294644250702127,-8.360266585137323,6.25766907978872e-17,1.0118017581749376e-15,14.99490457026743,16.20358740709294,DOWN
ENSMUSG00000048249,Crebrf,protein_coding,871.3769081921959,-1.249410206222487,0.1356571154798373,-9.360703629146272,7.920742916361676e-21,1.6246386000650439e-19,18.78924323250257,20.10123408238211,DOWN
ENSMUSG00000020150,Gamt,protein_coding,361.21800170026444,-1.246309915521953,0.2017606953517611,-6.390625204521966,1.652088664365058e-10,1.4783901336717944e-09,8.830210944464197,9.781966648655356,DOWN
ENSMUSG00000074635,3110070M22Rik,protein_coding,28.525628301196107,-1.2447941372786422,0.4377229334648361,-3.313091441512561,0.0009227080705446265,0.002954769830905503,2.5294763439065515,3.034935680778561,DOWN
ENSMUSG00000047654,Tssk6,protein_coding,30.691032812923563,-1.2392469363736354,0.5822354018080175,-2.7721672900943197,0.005568441101766292,0.014879366786275619,1.827415550448596,2.2542663695764875,DOWN
ENSMUSG00000086316,2210013O21Rik,protein_coding,1100.9234521007838,-1.238784203996666,0.16430541204544677,-7.69524854296468,1.412193966776801e-14,1.878681874518809e-13,12.726146754672229,13.850105648244964,DOWN
ENSMUSG00000051043,Gprc5c,protein_coding,136.0542726299125,-1.23597138536192,0.25573538858814276,-5.107951020581378,3.25671038293708e-07,1.917253367426177e-06,5.717320490771359,6.4872208612339755,DOWN
ENSMUSG00000059975,Zfp74,protein_coding,463.0431946933324,-1.2334054048354457,0.18490518493321156,-6.85403171861368,7.179715148040423e-12,7.381116592818761e-11,10.131877934461714,11.143892785853554,DOWN
ENSMUSG00000015090,Ptgds,protein_coding,13.90936304963801,-1.2314750307051614,0.70200010866022,-2.5017116458267403,0.012359454396084832,0.030173494862389072,1.520374384503593,1.9080007006064008,DOWN
ENSMUSG00000030613,Ccdc90b,protein_coding,578.4900426513324,-1.2313200958099628,0.16985991428111305,-7.420737282866867,1.1647014244076107e-13,1.4233060073427462e-12,11.846701717615607,12.933785393394569,DOWN
ENSMUSG00000047388,Atmin,protein_coding,688.9848300162021,-1.2285827187765974,0.12991276638906762,-9.593708641722909,8.497448106981108e-22,1.8245938512326636e-20,19.73883379301504,21.070711478927375,DOWN
ENSMUSG00000029312,Klhl8,protein_coding,247.62422397498187,-1.2259007984422452,0.2200006466306754,-5.810786071740998,6.218018011908843e-09,4.595949306425322e-08,7.337624770249455,8.206348024257881,DOWN
ENSMUSG00000034842,Art3,protein_coding,11.802030769812456,-1.2253425552808566,0.7348039984512192,-2.4310644724986963,0.015054535439697245,0.03585825196920911,1.445410885399332,1.822332641618436,DOWN
ENSMUSG00000097346,Gm26619,lincRNA,10.657864170576097,-1.2238563812839345,0.8704404253268876,-2.3311658911859356,0.019744613940774734,0.04535453200958333,1.3433793099618996,1.7045513534458134,DOWN
ENSMUSG00000029254,Stap1,protein_coding,1851.6738326530588,-1.223663747072782,0.13677361591043682,-9.057180996876932,1.3386535833512612e-19,2.5588708562545407e-18,17.59195163198359,18.87333179513408,DOWN
ENSMUSG00000053898,Ech1,protein_coding,1709.6620154481761,-1.2234600742779724,0.1687978787909784,-7.417721144776886,1.1915263499534985e-13,1.4540462409313402e-12,11.837421782017563,12.923896349026407,DOWN
ENSMUSG00000023044,Csad,protein_coding,210.7491060113565,-1.223280663337053,0.1945222355975167,-6.503547353280604,7.844771204704096e-11,7.297481076854547e-10,9.136827022510323,10.105419718231726,DOWN
ENSMUSG00000056666,Retsat,protein_coding,4035.566542753369,-1.219555214111627,0.10485392179930271,-11.766614202962018,5.800614408692785e-32,1.9652120488905868e-30,29.7065905818308,31.236526002959014,DOWN
ENSMUSG00000038888,Ctu1,protein_coding,744.49874371108,-1.2194322255537873,0.1378753474712134,-8.987824826043134,2.5217155006571014e-19,4.752505814766533e-18,17.32307734309598,18.598303911999366,DOWN
ENSMUSG00000030707,Coro1a,protein_coding,10330.75042771606,-1.2167769165553846,0.1246974144701393,-9.888359356005246,4.6762862723428516e-23,1.0800112618909605e-21,20.966571715854162,22.33009891010788,DOWN
ENSMUSG00000001661,Hoxc6,protein_coding,118.37248848764854,-1.216464763417287,0.24566152618633627,-5.2123082471981785,1.8650530938638098e-07,1.136390293091126e-06,5.944472484624361,6.729308800292901,DOWN
ENSMUSG00000053965,Pde5a,protein_coding,108.87703069039473,-1.2156881919198894,0.3224009737004582,-4.118319140467939,3.8164592215545045e-05,0.00016076395956494954,3.7938113058139704,4.418339373646192,DOWN
ENSMUSG00000097493,9930014A18Rik,processed_transcript,687.9895015980609,-1.211435052777694,0.16873402098154444,-7.359290827727796,1.8488982362605725e-13,2.2158784505328016e-12,11.654454066015212,12.733086991840683,DOWN
ENSMUSG00000043460,Elfn2,protein_coding,29.51790096263653,-1.210896527811681,0.46490828928554995,-3.0998372631467643,0.0019362699583836088,0.005782576754466157,2.237878593953818,2.7130340926562644,DOWN
ENSMUSG00000042524,Sun2,protein_coding,3741.899392730507,-1.2069154959831647,0.11451254534481164,-10.584403361160312,3.5201619591383107e-26,9.445315925490684e-25,24.02478351128342,25.453437354606542,DOWN
ENSMUSG00000047180,Neurl3,protein_coding,5769.774148361452,-1.200687937372926,0.10962924587257562,-11.076514700167138,1.630985308060304e-28,4.8550390007798524e-27,26.313807277031888,27.7875499510732,DOWN
ENSMUSG00000029428,Stx2,protein_coding,2503.8093362881864,-1.2004606196482464,0.09739156744194548,-12.430375582067356,1.7879234213561485e-35,7.108424305820998e-34,33.14822665681259,34.74765108643198,DOWN
ENSMUSG00000041133,Smc1a,protein_coding,13043.936127300543,-1.2001905714387255,0.10153566787388464,-11.790014739340565,4.394641164967619e-32,1.497618028312057e-30,29.82459894054152,31.3570765805303,DOWN
ENSMUSG00000037032,Apbb1,protein_coding,407.28820334912075,-1.199954356748209,0.1662543044660822,-7.395553852135798,1.4082007335955263e-13,1.7065001791811061e-12,11.767893661784779,12.851335433774045,DOWN
ENSMUSG00000042606,Hirip3,protein_coding,3432.046428496673,-1.1983147381041623,0.12103343968791215,-10.02554984781709,1.1770262190139745e-23,2.811623398890172e-22,21.551042851055158,22.929213862860674,DOWN
ENSMUSG00000033781,Asb13,protein_coding,369.84974307977313,-1.1982137713811813,0.14866868406020164,-8.215446575095054,2.1137614152759325e-16,3.2835897667810067e-15,14.483651106471026,15.674944033999543,DOWN
ENSMUSG00000035726,Supt16,protein_coding,11829.582292047184,-1.1968481301001606,0.0983249739363664,-12.203322586964568,2.9839462403722053e-34,1.1247281348450559e-32,31.948952440934956,33.525209005502326,DOWN
ENSMUSG00000093424,6330562C20Rik,antisense,51.85134708362472,-1.196670665866546,0.34894647117251104,-3.807813317340364,0.00014020104642551717,0.0005297159953252237,3.275956912892987,3.8532487448919577,DOWN
ENSMUSG00000022346,Myc,protein_coding,17003.232452942528,-1.194210129245237,0.17450727709354463,-7.008149336428034,2.414909802008506e-12,2.615251199762197e-11,10.582486589997075,11.617099085708134,DOWN
ENSMUSG00000053414,Hunk,protein_coding,90.18836362297446,-1.1914492448947378,0.30018460285743576,-4.284394999873208,1.8323711923837554e-05,8.207024676998642e-05,4.08581426073196,4.736986544601213,DOWN
ENSMUSG00000089715,Cbx6,protein_coding,5350.176703155356,-1.1913976592411644,0.15338072794955013,-7.9204985220243165,2.365601890714281e-15,3.3546084140796814e-14,13.474358168052314,14.626058341370657,DOWN
ENSMUSG00000029499,Pxmp2,protein_coding,95.43103914110328,-1.1909974095181517,0.28130538101512276,-4.548051591388546,5.414486390675367e-06,2.6455630192822907e-05,4.577481888790562,5.266442733549215,DOWN
ENSMUSG00000060376,Bckdha,protein_coding,1611.539898494533,-1.1908037829078328,0.12905232691216062,-9.373156971491266,7.039482250143145e-21,1.4490017009928218e-19,18.83893110470732,20.152459281791785,DOWN
ENSMUSG00000034472,Rasd2,protein_coding,498.18226009184997,-1.189243211001465,0.16353777178484608,-7.443279419533744,9.821603708408449e-14,1.2087166570899274e-12,11.917675492922658,13.007817593185841,DOWN
ENSMUSG00000020131,Pcsk4,protein_coding,198.10505618222862,-1.1885634804986762,0.18404707778102444,-6.6553260252143405,2.826727453866021e-11,2.768539475906799e-10,9.55774927961231,10.548716063101606,DOWN
ENSMUSG00000054967,Zfp647,protein_coding,140.98377426245705,-1.187708097870839,0.2150718709104864,-5.746701246376323,9.100130719830996e-09,6.597405343677643e-08,7.1806268321065305,8.040952369163135,DOWN
ENSMUSG00000004933,Matk,protein_coding,446.59153820494686,-1.1875936976337835,0.15305831139188178,-7.921377408470953,2.3489377636267204e-15,3.33369211212679e-14,13.477074512540065,14.629128489936553,DOWN
ENSMUSG00000001018,Snapin,protein_coding,1687.0959602559062,-1.185950481425688,0.1589794073945893,-7.6083672141953,2.7758023683509966e-14,3.5779291223141565e-13,12.446368266924805,13.556611458026266,DOWN
ENSMUSG00000029163,Emilin1,protein_coding,14.396879320460629,-1.1853697988684713,0.6757795474877932,-2.4805331778021396,0.013118605454376674,0.031817224030104355,1.4973377140985606,1.8821123292636097,DOWN
ENSMUSG00000033740,St18,protein_coding,165.69890912704147,-1.1841773499474015,0.23968455707519543,-5.206557900972163,1.9237568609462308e-07,1.1692950079063756e-06,5.932075904456289,6.7158498182763715,DOWN
ENSMUSG00000031756,Cenpn,protein_coding,398.9355338894531,-1.1831251371515807,0.14498778080547017,-8.321374903900422,8.694875313613851e-17,1.3852933093437475e-15,14.858458263319308,16.060736641493097,DOWN
ENSMUSG00000022505,Emp2,protein_coding,3711.8301196163316,-1.182046316266521,0.10791711355011956,-11.02745170571644,2.817351124796127e-28,8.265226205766568e-27,26.082745255997935,27.55015902377796,DOWN
ENSMUSG00000045912,C2cd4c,protein_coding,12.646181262036384,-1.1807242349175175,0.8174244309488101,-2.308283993073139,0.020983346143970676,0.047790215766558376,1.3206610086921347,1.6781252551326162,DOWN
ENSMUSG00000102101,Zbtb11os1,antisense,73.9810109051467,-1.1802946511025638,0.27479458010959157,-4.594496079812637,4.3379628248410915e-06,2.1558585796741656e-05,4.6663797314637545,5.362714174091202,DOWN
ENSMUSG00000044150,A830080D01Rik,protein_coding,1158.3660733252445,-1.178285181469213,0.12198476478819927,-9.800716228789824,1.1179013282037673e-22,2.5380878395489444e-21,20.59549335167738,21.95159652785189,DOWN
ENSMUSG00000047221,Fam185a,protein_coding,1000.7899642722847,-1.1782070054118061,0.1202353200976708,-9.92676698439218,3.184122996225092e-23,7.41287671875184e-22,21.130013222434712,22.497010164693744,DOWN
ENSMUSG00000020183,Cpm,protein_coding,48.158377967370086,-1.176534374817587,0.39913554975576715,-3.375041822331302,0.0007380447390310525,0.0024167565034762593,2.616767104049835,3.1319173111777774,DOWN
ENSMUSG00000097416,Gm26670,antisense,10.393097343031561,-1.1727986099303322,0.7599846651615539,-2.339183389428949,0.019325944373676397,0.04451024934839317,1.3515399727736919,1.7138592748349635,DOWN
ENSMUSG00000042032,Mat2b,protein_coding,3805.962493764024,-1.171761084421873,0.09916337860848058,-11.926863008928539,8.574412171067448e-33,2.998289428653987e-31,30.523126446470968,32.066795643834745,DOWN
ENSMUSG00000101225,1700008J07Rik,antisense,78.98692000151848,-1.1709540592471872,0.31534014832159024,-4.062197753703271,4.861286789871524e-05,0.0002012284241460086,3.6963106738254683,4.313248757122399,DOWN
ENSMUSG00000030610,Det1,protein_coding,442.00968422418424,-1.16832459853817,0.15425962345768998,-7.739392918517456,9.989262881552483e-15,1.344304666301043e-13,12.871502293857604,14.000466557648414,DOWN
ENSMUSG00000091183,Gm5141,protein_coding,92.307777068134,-1.1678951248363012,0.26506802562444426,-4.6857868050607445,2.7888645415799483e-06,1.4304944661877238e-05,4.844513817906803,5.554572579413773,DOWN
ENSMUSG00000045165,AI467606,protein_coding,1174.5852008601735,-1.16463310997303,0.15350181394912302,-7.725725143154518,1.1121837715198314e-14,1.4898129382497188e-13,12.826868258423948,13.953823446240603,DOWN
ENSMUSG00000031355,Arhgap6,protein_coding,2204.672956845268,-1.163883285698187,0.10722939047976554,-10.971894111799266,5.216794336820685e-28,1.5065548355123617e-26,25.822015056272722,27.28259628425606,DOWN
ENSMUSG00000083282,Ctsf,protein_coding,752.8681591801939,-1.1638387844221982,0.12227864122951884,-9.64905009786959,4.961315153937575e-22,1.077261123325049e-20,19.967679012882435,21.304403184721764,DOWN
ENSMUSG00000074182,Znhit6,protein_coding,1673.299889018259,-1.1636127230368023,0.10377358125381972,-11.32678063991494,9.669374140605168e-30,3.0339185817026738e-28,27.517996078127965,29.01460163512878,DOWN
ENSMUSG00000028420,Tmem38b,protein_coding,5632.467522040028,-1.1626024594785151,0.10964256215615643,-10.639626062356275,1.9490998374202216e-26,5.278635236210846e-25,24.277478347541397,25.710165914740664,DOWN
ENSMUSG00000037169,Mycn,protein_coding,5770.243796464514,-1.1611533445596673,0.20099882515587436,-5.960885080655423,2.5087535830298946e-09,1.946855387472486e-08,7.710666306700417,8.600541994239784,DOWN
ENSMUSG00000027811,4930579G24Rik,protein_coding,1299.3622153793574,-1.159775205173013,0.10314137192339419,-11.358568882310719,6.723704840260017e-30,2.117298301777359e-28,27.674217950818875,29.17239135963767,DOWN
ENSMUSG00000063894,Zkscan8,protein_coding,1125.981739126498,-1.1583194622849975,0.15826673055934776,-7.466250529531541,8.251218180303892e-14,1.020502225794119e-12,11.991186043717093,13.083481929034491,DOWN
ENSMUSG00000030802,Bckdk,protein_coding,2954.9060858297184,-1.1577134685645818,0.13181288800084057,-8.890237453846503,6.09784548102829e-19,1.1189450074460131e-17,16.951191257126357,18.214823584822557,DOWN
ENSMUSG00000033318,Gstt2,protein_coding,184.08108153086297,-1.157417843358474,0.19981217270893942,-6.006353115082152,1.8974271208698116e-09,1.491728933761937e-08,7.826310086559477,8.72183489612388,DOWN
ENSMUSG00000031353,Rbbp7,protein_coding,18732.634674198853,-1.156840109301402,0.0889285697387986,-12.930664920224682,3.0219400695800987e-38,1.3390347168363317e-36,35.87320816299173,37.519714152739795,DOWN
ENSMUSG00000038605,Samd10,protein_coding,186.55452752674807,-1.1536753027712,0.2069041853769511,-5.794125470946392,6.867810128951916e-09,5.046246649180113e-08,7.297031525962718,8.163181720076105,DOWN
ENSMUSG00000051517,Arhgef39,protein_coding,710.2756956790014,-1.1536605392055739,0.16783815784871445,-7.053257776901361,1.7477662986747642e-12,1.9165996426399462e-11,10.717468597164247,11.75751663919666,DOWN
ENSMUSG00000022390,Zc3h7b,protein_coding,2031.397207500285,-1.151881149453895,0.1461519293077879,-8.011210270094965,1.1358505456685438e-15,1.6552051382654412e-14,13.781148174156685,14.94467880899602,DOWN
ENSMUSG00000056529,Ptafr,protein_coding,1869.7877634894785,-1.1508088770955474,0.10764840265772192,-10.80462826772071,3.272799246506849e-27,9.207193227571934e-26,25.03587274239346,26.485080633496835,DOWN
ENSMUSG00000022322,Shcbp1,protein_coding,1637.0349048841417,-1.1503317131311086,0.12848241166192373,-9.093976424124268,9.548157758153816e-20,1.8413246866056538e-18,17.734869624223787,19.02008041403377,DOWN
ENSMUSG00000028018,Gstcd,protein_coding,1603.5378655819106,-1.1501908807814638,0.12132739170970333,-9.613578729987465,7.007032188260617e-22,1.508287497235728e-20,19.82151586896854,21.154465887479756,DOWN
ENSMUSG00000056596,Trnp1,protein_coding,50.40888826318963,-1.1497239156269856,0.35593399294139627,-3.618006314410298,0.0002968811550500831,0.0010525017170281245,2.977777186993262,3.5274173689836417,DOWN
ENSMUSG00000020330,Hmmr,protein_coding,7415.985990781369,-1.1488929723918226,0.10801164435066568,-10.673186430572038,1.3588497651223158e-26,3.7089357068714746e-25,24.430750694952046,25.866828556354374,DOWN
ENSMUSG00000024975,Pdcd4,protein_coding,680.2904522845383,-1.1486122433834152,0.13509487222583816,-8.664602323603342,4.530917747675718e-18,7.913881811236205e-17,16.10161043993191,17.343813821743744,DOWN
ENSMUSG00000028212,Ccne2,protein_coding,3182.1976487370425,-1.1449213891393781,0.09353511084494727,-12.3401953634128,5.502221317256494e-35,2.1198159738651457e-33,32.673701839544776,34.25946194485689,DOWN
ENSMUSG00000025216,Lbx1,protein_coding,42.262965745230126,-1.1443441414616817,0.3713347079297408,-3.4796397965029278,0.0005020883420478556,0.0016977410462954091,2.770128551277798,3.299219862360098,DOWN
ENSMUSG00000097412,1810014B01Rik,transcribed_unprocessed_pseudogene,124.4853785932686,-1.1433838471304867,0.2934664041153687,-4.21148166406253,2.5370114985114298e-05,0.00011055935494263772,3.956404503848949,4.595677564418495,DOWN
ENSMUSG00000043872,Zmym1,protein_coding,1116.3419183820217,-1.143353358438956,0.11176737693212743,-10.354083306319128,4.0100945868337046e-25,1.023926497582436e-23,22.989731218008696,24.39684538347571,DOWN
ENSMUSG00000045691,Thtpa,protein_coding,869.0078926678719,-1.1405666696733974,0.1388236740926328,-8.350445114479028,6.800618934087165e-17,1.0955224617779269e-15,14.960378713560873,16.167451559731052,DOWN
ENSMUSG00000020063,Sirt1,protein_coding,697.5182397853226,-1.1397351565287768,0.1330347993858213,-8.716419662402915,2.8713754881638674e-18,5.076358654912242e-17,16.294447701717854,17.54191001134373,DOWN
ENSMUSG00000028470,Hint2,protein_coding,340.48087597442924,-1.1385682048198673,0.19997204720992715,-5.910249620679519,3.415896953266822e-09,2.6089662080784403e-08,7.583531545943899,8.466495239066935,DOWN
ENSMUSG00000028089,Chd1l,protein_coding,1859.3320932157592,-1.137603557817627,0.11787818929390671,-9.780030514869427,1.3716918311938752e-22,3.0901218044515063e-21,20.510024401494718,21.862743447699884,DOWN
ENSMUSG00000084353,Gm15452,processed_pseudogene,151.05128428742512,-1.13725628205742,0.2723184330182326,-4.474956311688567,7.642693837971294e-06,3.650298148503349e-05,4.4376716618554015,5.116753537659935,DOWN
ENSMUSG00000078816,Prkcg,protein_coding,137.07277422844035,-1.1370089345005334,0.27172301506382085,-4.4812926258710215,7.419230147869622e-06,3.553313360698614e-05,4.44936649112557,5.129641156699131,DOWN
ENSMUSG00000090659,Zfp493,protein_coding,299.31122989503757,-1.1354118166076266,0.19133952794990872,-6.135065056589016,8.512435177526696e-10,7.0287124789686994e-09,8.153124221849298,9.069946182233302,DOWN
ENSMUSG00000089417,Gm22009,scaRNA,43.79049579537787,-1.1346682602720544,0.511883240488008,-2.7751900849652724,0.005516945232236115,0.014768959919163676,1.8306500881188397,2.2583013273447254,DOWN
ENSMUSG00000051457,Spn,protein_coding,47.211077791655434,-1.1338919734052775,0.3915777222276179,-3.3096596345924074,0.0009340948360542801,0.0029884856650834526,2.524548823012527,3.029609028818944,DOWN
ENSMUSG00000079671,2610203C22Rik,processed_transcript,88.17419095803338,-1.13352745235101,0.2911897823029413,-4.210460444952376,2.5485074318269774e-05,0.00011097701529841206,3.95476695961611,4.593714095606079,DOWN
ENSMUSG00000030714,Sgf29,protein_coding,675.0137125274586,-1.1330301636637075,0.13033889171239882,-8.833145345037135,1.0177264272748222e-18,1.8499674326266967e-17,16.732835916978072,17.99236894802302,DOWN
ENSMUSG00000048347,Pcdhb18,protein_coding,50.197532741377934,-1.132224405388278,0.34079992065588915,-3.691657154593643,0.00022279766365758933,0.0008116733294839458,3.090618724142847,3.652089367654219,DOWN
ENSMUSG00000112346,AC153504.1,bidirectional_promoter_lncRNA,32.07006896795078,-1.1309541013177542,0.4750779267777183,-2.8808095279777897,0.003966552661828146,0.010983232318822601,1.9592698300457498,2.401586775440693,DOWN
ENSMUSG00000002083,Bbc3,protein_coding,890.1924150037026,-1.1296353489880073,0.13413762999033738,-8.572349368579207,1.013949327267556e-17,1.7310699593173746e-16,15.761685380228858,16.99398374859043,DOWN
ENSMUSG00000053985,Zfp14,protein_coding,58.95446351289228,-1.1295368274996007,0.3112608638544018,-3.9662180831646414,7.30220535807827e-05,0.00029105196636661706,3.5360294622465243,4.136545957660447,DOWN
ENSMUSG00000040195,Nemp1,protein_coding,1887.4466586969054,-1.1293208987957422,0.11661586015657098,-9.809783296902227,1.0218777193794316e-22,2.3261409941533886e-21,20.633363964961394,21.990601069931266,DOWN
ENSMUSG00000036459,Wtip,protein_coding,9.64013243631516,-1.1284752405884853,0.7535564847459648,-2.2907838443988613,0.021975918482846794,0.049757982636886494,1.3031372357816395,1.6580529645501574,DOWN
ENSMUSG00000010538,Tsacc,protein_coding,66.38527654132143,-1.127313680807806,0.302962280326817,-4.054150417008871,5.0316833776225156e-05,0.00020733964585404281,3.6833176475955103,4.298286695002707,DOWN
ENSMUSG00000104835,Gm5547,lincRNA,20.747182109132734,-1.127070820222612,0.5284854892857044,-2.695538937260872,0.0070274863850941244,0.01826244559170707,1.7384410649252218,2.153199987112798,DOWN
ENSMUSG00000022554,Hgh1,protein_coding,1662.8845311838522,-1.125756074360431,0.10617979446606458,-10.715302025469596,8.627520001651235e-27,2.369710304554489e-25,24.625304742944913,26.064114025186672,DOWN
ENSMUSG00000022793,B4galt4,protein_coding,360.1208684081968,-1.1256256481532485,0.17605702401779041,-6.58329992127281,4.6011964263505784e-11,4.4073286341292064e-10,9.355824564950119,10.337129226187662,DOWN
