Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000092558,Med20,protein_coding,1584.0092236619514,-0.3299492576838763,0.0859622968814112,-3.873910664035604,0.00010710268774799602,0.0002752804618977419,3.56022461167646,3.9701996303868476,NO
ENSMUSG00000052516,Robo2,protein_coding,8.185103072677252,4.777132488549902,1.3890043122459395,3.529134680845501,0.000416920891380729,0.0010029900024974112,2.9987033958747427,3.3799463423789855,UP
ENSMUSG00000038473,Nos1ap,protein_coding,3.623671399329369,-0.12211988438696389,0.8017392280229867,-0.37517692216987764,0.7075288921998193,0.7844134085740836,0.10545499121541671,0.1502558208683327,NO
ENSMUSG00000039239,Tgfb2,protein_coding,3.3091995614752308,0.7418159306138798,1.341712360391797,1.7902821173071743,0.07340856960775782,0.11890658931256606,0.9247940779061726,1.1342532382294606,NO
ENSMUSG00000006021,Kptn,protein_coding,346.5960005199774,-0.5274475843516063,0.15083455489924713,-3.5951259871625485,0.0003242346303660249,0.0007898101637464357,3.1024772818040947,3.489140601536642,NO
ENSMUSG00000079444,Gm21981,protein_coding,13.493162491299698,-0.5410034792690342,0.6927245921964826,-1.2962412802048866,0.19489237171621332,0.2776173577364808,0.5565533835575909,0.7102051592732952,NO
ENSMUSG00000031986,Sprtn,protein_coding,2032.2903247569386,-0.43945276981472975,0.07098802407983096,-6.226075659925813,4.78263171554825e-10,2.0146919870401527e-09,8.695791340864695,9.32033306049605,NO
ENSMUSG00000003585,Sec14l2,protein_coding,918.5318711459909,1.4510352150358197,0.09370180732993097,15.575700703485731,1.064797969963417e-54,3.3172410677374984e-53,52.47922296665238,53.972732785514715,UP
ENSMUSG00000028012,Rrh,protein_coding,6.624419903256137,-0.6146415329555027,0.7952027704631466,-1.425899668754792,0.15389730506221075,0.22713136873769904,0.6437228819453902,0.8127689851513572,NO
ENSMUSG00000021972,Hmbox1,protein_coding,1061.8814626616775,1.0158669487158332,0.0986978507132338,10.389641323477363,2.7639052210862685e-25,3.081293101233258e-24,23.511266988410142,24.558476853723665,UP
ENSMUSG00000031758,Cdyl2,protein_coding,349.61667036586806,-0.020723058093258178,0.17869523457981004,-0.11904441051008684,0.9052401714221183,0.9340305578373281,0.02963891511568949,0.043236181805412305,NO
ENSMUSG00000010358,Ifi35,protein_coding,669.7631752894226,0.6819348867311449,0.09762149318149918,7.055810995164333,1.7159693626168167e-12,8.667783635643277e-12,11.062091938032767,11.765490470429759,NO
ENSMUSG00000025362,Rps26,protein_coding,17438.690311667204,-0.35787197962438216,0.06175626882439674,-5.909162312272234,3.4385177375359358e-09,1.3509906980978699e-08,7.869347641191643,8.463628731015397,NO
ENSMUSG00000021340,Gpld1,protein_coding,20.19304804710493,0.8626387282295103,0.5065024046335392,2.1542911337719604,0.031217347749803316,0.055708203275717474,1.2540808483620374,1.505603997703935,NO
ENSMUSG00000039936,Pik3cd,protein_coding,1653.6233217803529,-1.3202824958028867,0.10012929429227108,-13.285164023939037,2.8223929925523434e-40,5.6883044468892925e-39,38.245017167541,39.549382514814866,DOWN
ENSMUSG00000027939,Nup210l,protein_coding,199.1871062342361,-0.1978200433741419,0.16795238461122014,-1.2248251640674965,0.22064110158162975,0.30849734054177486,0.5107485755302871,0.6563135828867311,NO
ENSMUSG00000048668,Rhno1,protein_coding,1230.769169813076,-0.41014183461960707,0.09221532987097644,-4.523218046950033,6.090643725248099e-06,1.7925115274273978e-05,4.746538042755274,5.215336803992939,NO
ENSMUSG00000028795,Ccdc28b,protein_coding,102.08512662249241,-0.1681061456544871,0.22252492164879464,-0.8077993612366685,0.419206092914595,0.5252992886726474,0.27959318729084387,0.3775724137629812,NO
ENSMUSG00000034800,Zfp661,protein_coding,338.32565382918546,-0.9639446971913755,0.13803600562821397,-7.110830582626242,1.1534666154152181e-12,5.926012762420878e-12,11.227237417546654,11.937994970671078,NO
ENSMUSG00000050592,Fam78a,protein_coding,69.54710394399905,2.404737381336293,0.30920688262883217,8.001622506744068,1.2279033772545772e-15,7.774279087019328e-15,14.109339872789281,14.91083580613958,UP
ENSMUSG00000029491,Pde6b,protein_coding,20.992484196549984,1.1971710627930452,0.49545120028888884,2.878945233193168,0.003990076186469322,0.008432688254426904,2.074033954681163,2.399018811820185,UP
ENSMUSG00000073792,Alg6,protein_coding,720.7742434032689,-0.6103436783336998,0.09735107026712635,-6.346631884935569,2.2007988544132837e-10,9.556574322558211e-10,9.01969775829189,9.657419648682586,NO
ENSMUSG00000036902,Neto2,protein_coding,238.04086709963914,-1.6377264940925995,0.16108839846950784,-10.331704749181045,5.0652265148201305e-25,5.560958969831133e-24,23.254850309246365,24.295401128401075,DOWN
ENSMUSG00000073678,Pgap1,protein_coding,1849.9761424270484,0.5326406643001804,0.08177164369449254,6.552004032572868,5.6770008529177455e-11,2.5735546967813597e-10,9.5894665970824,10.245881040525786,NO
ENSMUSG00000001855,Nup214,protein_coding,4501.826270378004,-0.4026667014496726,0.08300195854318475,-4.898353314631782,9.66431444565495e-07,3.081578645407884e-06,5.5112267441004885,6.014828947949854,NO
ENSMUSG00000031922,Cep57,protein_coding,1426.4397853761905,-0.23666969933470627,0.08815386230133866,-2.714784649503337,0.006631887983547607,0.013507903731620564,1.8694120431635843,2.1783628178826926,NO
ENSMUSG00000043323,Fbrsl1,protein_coding,1426.4646478756076,0.49479325601545493,0.10282886344595238,4.882670775940441,1.0465852944937438e-06,3.3236453419151673e-06,5.478385324920052,5.980225371798808,NO
ENSMUSG00000034993,Vat1,protein_coding,15460.094996711814,0.15713872243164811,0.06434987841256892,2.4408653236617597,0.01465211781513223,0.02800327412050807,1.5527911883241774,1.8340995979070216,NO
ENSMUSG00000042029,Ncapg2,protein_coding,5166.013479027308,0.08896896702925439,0.0898965925601484,1.0509063612947378,0.29330159848494874,0.391104982243396,0.4077066515829438,0.5326855701210472,NO
ENSMUSG00000037197,Rbm17,protein_coding,3176.379838906936,-0.9056655151231838,0.08785396928332564,-10.41288868551792,2.1654909846518757e-25,2.4291745261909535e-24,23.614541281803017,24.66444361998036,NO
ENSMUSG00000021327,Zkscan3,protein_coding,1257.220933873887,-0.5437110365050898,0.0957322702713351,-5.7682124386981135,8.011677445015184e-09,3.0546319541996173e-08,7.5150411094440805,8.09627654398529,NO
ENSMUSG00000038079,Tmem237,protein_coding,875.2204119420823,-0.2707550192221413,0.0924658530878501,-2.9614038994741474,0.0030624004589932833,0.006592621969127682,2.1809418266419818,2.513938018811089,NO
ENSMUSG00000079017,Ifi27l2a,protein_coding,22.17331600653713,0.007040236937278813,0.4479879751878676,0.018060938457429638,0.9855902394601039,0.9900360160038622,0.0043490061426256785,0.0063036060822541234,NO
ENSMUSG00000040795,Iqcc,protein_coding,486.4439864516557,-0.07905807313973319,0.11166467743231541,-0.720632715108152,0.47113552001784276,0.5772938326256265,0.2386030821531367,0.3268541520423336,NO
ENSMUSG00000102752,Gm7694,protein_coding,1.9413905593699339,-0.17225114703771138,0.8654075357098219,-0.6849518264202572,0.49337432038811924,0.598687251339448,0.2227999897779479,0.3068234588267661,NO
ENSMUSG00000033352,Map2k4,protein_coding,2794.4300841409945,0.6602575132401118,0.06465496018379467,10.253513478126955,1.1411833358405364e-24,1.2304043641298024e-23,22.909952137137793,23.942644578765172,NO
ENSMUSG00000028894,Inpp5b,protein_coding,2174.7370068551195,-0.03974938454587997,0.08397385038848675,-0.4790660270149772,0.6318916573757885,0.7214419720073721,0.14179859492457839,0.19935737842233434,NO
ENSMUSG00000001313,Rnd2,protein_coding,408.80943745287067,-0.5551414730925319,0.12306336559953615,-4.593427334310733,4.360248934779441e-06,1.3056137165596206e-05,4.884185295940963,5.360488715338094,NO
ENSMUSG00000070371,Prss36,protein_coding,45.75267757137315,0.03393594512979263,0.3251517922095071,0.1179901383826521,0.9060754717303106,0.9344648004043077,0.029437053063198788,0.042835626174297044,NO
ENSMUSG00000042870,Tom1,protein_coding,498.94603192530735,0.5859835048735793,0.1203239597794517,4.952340714528787,7.33260716501939e-07,2.363995854202319e-06,5.62635328942303,6.134741581148436,NO
ENSMUSG00000074847,Gm10775,protein_coding,3.8805864771189307,0.6205338531639184,1.1201292219110397,1.5427027585105808,0.12290291228965437,0.18664107862272988,0.7289927643635427,0.9104378260123146,NO
ENSMUSG00000055150,Zfp78,protein_coding,54.4851371192585,0.41634192614551735,0.305331853623042,1.5294772191055392,0.1261461823307346,0.1909966539562126,0.7189742410301884,0.8991258883710127,NO
ENSMUSG00000022667,Cd200r1,protein_coding,785.451794486671,0.8261809013951293,0.11683380147841628,7.173960935759655,7.285840810594385e-13,3.800520432085064e-12,11.420156928302472,12.137520321954343,NO
ENSMUSG00000020520,Galnt10,protein_coding,1940.872524892936,0.551335039725225,0.07807623120454421,7.1105526881924,1.1557916808532443e-12,5.93626718087438e-12,11.226486560463513,11.937120435819223,NO
ENSMUSG00000043424,Eif3j2,protein_coding,6191.645331936975,-0.29105104582055763,0.0742477197344717,-3.9568917233770264,7.593132689603173e-05,0.00019887458611160452,3.701420711177585,4.119579010782039,NO
ENSMUSG00000028792,Ak2,protein_coding,7167.896027293049,-0.11764579826602328,0.07189647370013615,-1.6330509881462147,0.10245827340347695,0.1592676952474937,0.7978723045410383,0.9894529670001866,NO
ENSMUSG00000023072,Cep89,protein_coding,489.52702322118034,-1.8617925601870224,0.15561270630378832,-12.110374581294675,9.30681689661594e-34,1.4751877256692297e-32,31.831152709831862,33.031198830362584,DOWN
ENSMUSG00000028124,Gclm,protein_coding,3259.268612681779,-0.13533920687723092,0.11824953735893001,-1.1307175261156261,0.2581740022729836,0.3524249018465323,0.4529334125402047,0.5880874926576803,NO
ENSMUSG00000055817,Mta3,protein_coding,1415.9040467973825,-0.0389563258792405,0.08774990776855601,-0.4607610745610833,0.6449700316263618,0.7324481768801583,0.13522309765121512,0.1904604642820496,NO
ENSMUSG00000022102,Dok2,protein_coding,619.5229421258819,0.9309811808412636,0.12143181689313927,7.782602180671851,7.1047777420443905e-15,4.2548466437913915e-14,13.371116088447879,14.14844950350899,NO
ENSMUSG00000030208,Emp1,protein_coding,3453.4986003619433,0.5164268396494771,0.08766639161365979,5.991743194022977,2.076035767948306e-09,8.317977161761783e-09,8.079982276389268,8.682765168314543,NO
ENSMUSG00000024218,Taf11,protein_coding,2441.5869190386748,-1.499076135559428,0.07383768597482429,-20.36999803828452,3.086903158102401e-92,2.024783969667313e-90,89.69362130617091,91.51047699493043,DOWN
ENSMUSG00000038416,Cdc16,protein_coding,1870.0193046938045,-0.8196331024685106,0.08089410882043165,-10.204564176187853,1.8916850684332276e-24,2.0178719848845984e-23,22.695106389150503,23.723151164142536,NO
ENSMUSG00000001173,Ocrl,protein_coding,974.2005126119756,-0.046503476504675643,0.10020041674828105,-0.4718270829976093,0.6370502179699638,0.7258614005269538,0.13914629766456516,0.19582633135755378,NO
ENSMUSG00000030790,Adm,protein_coding,11.535766772042345,7.399659977193619,2.446596829974908,3.3841520418736053,0.0007139845380426664,0.0016725783243134566,2.7766135357301445,3.1463111931474375,UP
ENSMUSG00000006678,Pola1,protein_coding,2201.7316952971487,-0.5908524914102501,0.10827168892095994,-5.535734891747126,3.0992606133819306e-08,1.1271061077456303e-07,6.948035196785104,7.508741902884681,NO
ENSMUSG00000034518,Hmgxb4,protein_coding,708.7830390084961,-1.2786078057433659,0.09862479617361668,-13.058330680165517,5.6963184302811605e-39,1.0954178235118504e-37,36.96042019695674,38.24440574116745,DOWN
ENSMUSG00000029208,Guf1,protein_coding,1476.187845038443,-0.5061217602063292,0.08089903768187302,-6.307600647457904,2.83394290603136e-10,1.2174008606571485e-09,8.91456639555285,9.547608903504685,NO
ENSMUSG00000031883,Car7,protein_coding,58.60647992631292,0.42853337641942396,0.31220473343873556,1.5447931604175031,0.12239630220472618,0.18596567546907436,0.7305672080939788,0.9122317027488017,NO
ENSMUSG00000019792,Trmt11,protein_coding,466.7858224458955,-0.9038207934819307,0.11832180107354338,-7.747472515277052,9.373961466026752e-15,5.5822884425285757e-14,13.253187726829461,14.028076836086381,NO
ENSMUSG00000028121,Bcar3,protein_coding,738.7850989917124,1.169240867213882,0.13436595763388126,8.828768556796213,1.0583446422792204e-18,8.05502981326269e-18,17.093932847831788,17.97537288441146,UP
ENSMUSG00000005625,Psmd4,protein_coding,5388.103353579783,-0.23780905133537808,0.05539882445880061,-4.307023360970812,1.6546614083350634e-05,4.663559763054355e-05,4.331282453424891,4.7812908620307795,NO
ENSMUSG00000079550,Mpp4,protein_coding,6.098469949361788,2.222955103174744,1.185701075311631,2.712637789826342,0.0066750023821542,0.013588047959518955,1.8668429289408321,2.1755485749736883,UP
ENSMUSG00000074634,Tmem267,protein_coding,570.2707689718909,-1.1382693617705435,0.12974591746365297,-8.899283926140344,5.620813856933662e-19,4.3451743419206685e-18,17.3619927936192,18.250200796889082,DOWN
ENSMUSG00000021134,Srsf5,protein_coding,11963.321388125536,0.30103020539792236,0.06505135861673476,4.7996799998779665,1.5891934843494456e-06,4.954350513428154e-06,5.305013270930912,5.798823224208722,NO
ENSMUSG00000023010,Tmbim6,protein_coding,12731.174148647842,0.21455873856378188,0.05208371826117107,4.1323012567092094,3.5914927055925165e-05,9.768296957701722e-05,4.010181146244697,4.444725011292254,NO
ENSMUSG00000074195,Clca4b,protein_coding,3.1137558709690563,0.7072647655865509,1.3440062441780822,1.747735420579258,0.08050985239886595,0.12908770822851057,0.8891151094196947,1.0941509695620881,NO
ENSMUSG00000028944,Prkag2,protein_coding,1307.0358507042672,0.1614421551007789,0.08331632719562132,1.9551217033432953,0.050568707152711785,0.0858178887591133,1.0664221739276243,1.2961181494645595,NO
ENSMUSG00000003746,Man1a,protein_coding,3630.458318033639,0.8667453885918004,0.09054200070176768,9.638734503641158,5.486009548693938e-22,5.0591329365716385e-21,20.295923908679793,21.260743440817986,NO
ENSMUSG00000042328,Hps4,protein_coding,857.4776241820846,-0.06143971967004547,0.08941438225225098,-0.7028074978253822,0.4821757239796629,0.5882641670033926,0.2304276050319894,0.3167946587596277,NO
ENSMUSG00000032715,Trib3,protein_coding,2213.066670291385,-0.23548347443054884,0.08394300438519918,-2.832446661595918,0.004619327216958655,0.009650616671241629,2.015444934494498,2.3354212727640236,NO
ENSMUSG00000027843,Ptpn22,protein_coding,973.7563889985244,-4.409628377906323,0.13875177361624863,-31.892928943674068,3.3463193290703175e-223,1.2072181611554077e-220,219.91821423974153,222.4754326179953,DOWN
ENSMUSG00000039756,Dnttip2,protein_coding,4205.115530658962,-1.0396746969161341,0.08866042684429384,-11.823628362433832,2.9467660579899073e-32,4.396506712491477e-31,30.356892259433945,31.530654341162947,DOWN
ENSMUSG00000024659,Anxa1,protein_coding,10806.790280750167,0.9083349939483228,0.056172892993192676,16.216230804642965,3.872415445295254e-59,1.335576095645044e-57,56.87433136262033,58.41201805634283,NO
ENSMUSG00000029599,Ddx54,protein_coding,5594.732098143548,0.06271774160200082,0.06146905392330214,1.0247194215598265,0.3054955963546745,0.40491803711114843,0.3926328771131166,0.5149950456264974,NO
ENSMUSG00000032180,Tmed1,protein_coding,522.6565289570855,-0.9972210258177161,0.17124418169190384,-5.982073136651093,2.2031530053303737e-09,8.796032295296431e-09,8.055713184763352,8.656955340768782,NO
ENSMUSG00000051054,1700014D04Rik,protein_coding,3.023240911382452,0.02123237006951521,0.8282054787100013,0.06410822148116598,0.94888405551926,0.964965978141086,0.015487998330878728,0.022786850928299275,NO
ENSMUSG00000051427,Ccdc157,protein_coding,235.62573386093823,0.3309532937533468,0.15579678161164667,2.190226080134001,0.02850784470344572,0.051275594748970844,1.2900892935203343,1.5450356156889005,NO
ENSMUSG00000022897,Dyrk1a,protein_coding,3267.721217775781,-0.5109893328251441,0.07465811845336787,-6.880060559248375,5.982712190636763e-12,2.8994132857255755e-11,10.537689875394479,11.223101889189506,NO
ENSMUSG00000032021,Crtam,protein_coding,11.75104152061098,1.1805268933051645,0.6966919336761658,2.3554637708976696,0.018499600888398415,0.034572710404572174,1.4612665716404978,1.7328376409935244,UP
ENSMUSG00000031703,Itfg1,protein_coding,2322.5322729668037,-0.22015874616857217,0.06959170521122027,-3.186575004257096,0.0014396815345109138,0.0032453106122854116,2.4887437300667616,2.8417335656135583,NO
ENSMUSG00000039298,Cdk5rap2,protein_coding,3878.240359600504,-0.0987166630536994,0.07105476552303067,-1.399588790492218,0.16163649263083146,0.2368865009810642,0.6254596869195775,0.7914605819339315,NO
ENSMUSG00000033335,Dnm2,protein_coding,7556.467336741865,0.5526346919160195,0.0540982143254622,10.236205105849294,1.3648523943073572e-24,1.4698034321502155e-23,22.83274074283053,23.864914314047443,NO
ENSMUSG00000064181,Rab3ip,protein_coding,582.2099525334755,-0.013516160739763963,0.1080528422469972,-0.12776812073943786,0.898332479210529,0.9289841359733519,0.03199170227983527,0.04656289811823757,NO
ENSMUSG00000022300,Dcaf13,protein_coding,2667.2148781675623,0.015367120683665974,0.06936364441024624,0.21608680631066704,0.828920083814374,0.8790159007550663,0.05600326878547237,0.08148733776267814,NO
ENSMUSG00000014633,Cmc2,protein_coding,548.451132794546,-0.5741029579573794,0.11623557358422199,-5.020963564679416,5.141291222997426e-07,1.6821805020937341e-06,5.774127405174639,6.288927795285145,NO
ENSMUSG00000037885,Stk35,protein_coding,3218.893191086687,-0.16406832168789093,0.06738043936090583,-2.451729560131488,0.014217146890493707,0.027269992399240366,1.564314983105984,1.8471875494597925,NO
ENSMUSG00000050195,Scd4,protein_coding,33.9585220445901,-0.5785423573500563,0.41602687029426044,-1.6893021296246171,0.09116154548384822,0.14382681338560782,0.8421601416313468,1.040188320729292,NO
ENSMUSG00000051503,Gm6583,protein_coding,2.6546157512705935,-0.04396250264238775,0.8650719523562371,-0.1560839782112232,0.8759668271123005,0.9133503967273877,0.03936257824745985,0.057512340264415006,NO
ENSMUSG00000068115,Ninl,protein_coding,1285.2038252005157,0.12014875343876931,0.09082533418419225,1.3360555076435163,0.18153113103947704,0.2612330853594649,0.5829718202028588,0.7410488864443485,NO
ENSMUSG00000022485,Hoxc5,protein_coding,14.647970086155999,-0.6984863147652065,0.5866227834356472,-1.6693180370267455,0.09505436747362747,0.1491856504384662,0.8262729478760479,1.0220279237630825,NO
ENSMUSG00000038845,Phb,protein_coding,6778.434146514585,-0.21089366370775867,0.07992084402130531,-2.6668726249231685,0.007656068229229092,0.015430185331713336,1.8116288576013333,2.115994204875196,NO
ENSMUSG00000001657,Hoxc8,protein_coding,19.716461709294045,-1.4422729958723302,0.5700808515683944,-3.0782908839651117,0.002081915884660332,0.004583060620881508,2.338844398234112,2.681536821206763,DOWN
ENSMUSG00000030699,Tbx6,protein_coding,9.021640047549477,0.5830524560482764,0.7892936366509944,1.367470942296148,0.17147773917391473,0.24916348149017833,0.6035156094827181,0.7657922510231147,NO
ENSMUSG00000038784,Cnot4,protein_coding,1195.7642327222372,-0.1944895166297952,0.08733351644308984,-2.2651914931296746,0.02350093094941646,0.04301032796931555,1.3664272457806927,1.6289149335501172,NO
ENSMUSG00000003581,Rnf215,protein_coding,379.3917103616836,-0.0345725886586583,0.13128571549748724,-0.27088873721681367,0.7864766076746873,0.8472566321808414,0.07198502289392551,0.10431419015307017,NO
ENSMUSG00000027710,Acad9,protein_coding,1071.2954826160394,0.062277369769785505,0.09195932842780145,0.6835497700868108,0.4942595121254594,0.5995194055355414,0.22219675488271998,0.30604496384768143,NO
ENSMUSG00000001661,Hoxc6,protein_coding,91.8189892809903,-0.9100780660114111,0.2531808596320348,-3.819341875137952,0.0001338082031400321,0.0003406679418828368,3.467668733231215,3.8735172612375104,NO
ENSMUSG00000066640,Fbxl18,protein_coding,1599.455703763863,-0.14663343678479704,0.07650142470170879,-1.9362173997020045,0.0528410803024472,0.0891458479700283,1.0498988795856259,1.2770283120909012,NO
ENSMUSG00000000738,Spg7,protein_coding,2289.3339482958627,-0.2205501830463606,0.07139428589140664,-3.1036725451576865,0.0019113474726998318,0.004231331088924837,2.373522991102797,2.7186603533644456,NO
ENSMUSG00000039187,Fanci,protein_coding,661.6742456870355,-1.3470718414412912,0.13427326520998462,-10.171359673198724,2.661669170799211e-24,2.817558010732169e-23,22.550127133496048,23.57484592565514,DOWN
ENSMUSG00000008475,Arpc5,protein_coding,13774.584743760066,0.3912456715872595,0.06476843231888339,6.068252244825863,1.2930970129806144e-09,5.2711602079422204e-09,8.278093783942905,8.888368891498835,NO
ENSMUSG00000062127,Cttnbp2nl,protein_coding,4042.535453695387,0.1359776958046283,0.08088564516208915,1.696792958704279,0.08973581044055068,0.14180066129887456,0.8483217437807208,1.0470342105442414,NO
ENSMUSG00000033282,Rpgrip1l,protein_coding,326.17302881390776,-0.9196101521445905,0.15533040320635563,-6.059616276104691,1.3644666247848434e-09,5.545797426288644e-09,8.256035998128475,8.86503708282226,NO
ENSMUSG00000036139,Hoxc9,protein_coding,126.24982674997499,-0.9125375638125336,0.22332589728345983,-4.283025481778602,1.8436904747634492e-05,5.17610720370165e-05,4.285996737460313,4.7343119880467555,NO
ENSMUSG00000068547,Clca4a,protein_coding,3.561549729240493,0.6585366854163381,1.2463962193950926,1.6521150498059678,0.09851109952862976,0.15398121432386686,0.8125322597682889,1.0065148335383511,NO
ENSMUSG00000029209,Gnpda2,protein_coding,661.5939358111959,-0.4500423411066686,0.11105550608614027,-4.116560662739097,3.845681430606144e-05,0.00010412549031112824,3.982442940553549,4.415026694788166,NO
ENSMUSG00000022484,Hoxc10,protein_coding,106.19886992215793,0.37246276144269425,0.2275186920943832,1.7466156310300236,0.08070403396703799,0.1293300785978528,0.8883004584923012,1.0931047566553866,NO
ENSMUSG00000036898,Zfp157,protein_coding,654.6975764718424,0.16679941074544882,0.10886180267611233,1.55575756593705,0.11976575209847105,0.18238367550461973,0.7390140363778758,0.9216673539088667,NO
ENSMUSG00000041498,Kif14,protein_coding,1589.3003001865327,-1.007801905441185,0.14958990787322818,-6.913520876371387,4.727700652669103e-12,2.3085615693785942e-11,10.636658538316736,11.325350029802289,DOWN
ENSMUSG00000022678,Nde1,protein_coding,3515.861904644147,-0.7549876298515057,0.09139304716814527,-8.336014025426481,7.683681021497087e-17,5.232096574774045e-16,15.28132424834121,16.114430672633755,NO
ENSMUSG00000026202,Tuba4a,protein_coding,4865.419442583744,2.2219509506829183,0.06583560339223526,33.80546682198939,1.6391744147524935e-250,8.696302380383964e-248,247.06066536774316,249.7853748332907,UP
ENSMUSG00000026999,Nup35,protein_coding,968.1353414484823,-0.18083742058685315,0.09820262237438966,-1.8665430286173008,0.061965429865216845,0.10261015550434054,0.9888096542219369,1.207850533179157,NO
ENSMUSG00000000605,Clcn4,protein_coding,2329.4093380859968,-0.3360916009715494,0.09863235239552526,-3.4454592017838332,0.0005700900179210532,0.001352351886278269,2.868910288879025,3.2440565632753944,NO
ENSMUSG00000021514,Zfp369,protein_coding,795.4870811642536,-0.6322654479777455,0.11356433761311195,-5.651782035109784,1.587928721524993e-08,5.909440536180694e-08,7.2284536330867,7.799168995953716,NO
ENSMUSG00000034674,Tdg,protein_coding,2700.0317191517333,-0.22555156108097732,0.09315049304183927,-2.4712307627631556,0.013464889959272267,0.025985329603102052,1.5852717701283798,1.870797191474611,NO
ENSMUSG00000050856,Atp5k,protein_coding,1989.0751088367658,0.1009014391794432,0.07114275500975899,1.4266856315743448,0.1536705290500069,0.22683379729983832,0.6442922368722113,0.8134094135554506,NO
ENSMUSG00000003299,Mrpl4,protein_coding,1508.1200370487566,-0.09668491454947495,0.0758600113207255,-1.2931332832633355,0.19596496547548103,0.2789029546509963,0.5545468848668771,0.7078215646674311,NO
ENSMUSG00000053916,Nanp,protein_coding,521.5920791906191,-0.08826042259411286,0.11122981176849428,-0.8074007125421776,0.41943565655685466,0.52540141478976,0.279508762089426,0.37733465258395105,NO
ENSMUSG00000001305,Rrp15,protein_coding,1343.9704423741025,-0.35284459370926746,0.09270763481650005,-3.879716475069548,0.00010457829327209601,0.00026909889501313376,3.5700880855535395,3.9805584501766558,NO
ENSMUSG00000026201,Stk16,protein_coding,1783.470485180922,-0.2945018951281619,0.0825909614455777,-3.616336391809725,0.0002988020252450754,0.0007307200286565442,3.136248988705409,3.5246164632496106,NO
ENSMUSG00000018570,2810408A11Rik,protein_coding,8.428530289007025,-1.903147187876765,0.9305927023610027,-2.841591606658161,0.0044888953525594796,0.009399390797358076,2.02690029341301,2.347860518976986,DOWN
ENSMUSG00000031134,Rbmx,protein_coding,1638.3570826606165,0.13266157683462187,0.0779762564002452,1.71457145366053,0.08642382620533597,0.1373007730396204,0.8623270175637087,1.0633665102640895,NO
ENSMUSG00000005547,Cyp2a5,protein_coding,2.6911918814256715,3.542811144275614,2.2917287800503563,2.101624180374225,0.03558620998155142,0.06277176370498969,1.2022356687591365,1.448718262958393,NO
ENSMUSG00000067148,Polr1c,protein_coding,2219.3054751752825,-0.16449437004953563,0.06777924265929056,-2.4430396716783025,0.014564136209943136,0.02787055898100512,1.5548543208478176,1.8367152680139753,NO
ENSMUSG00000028010,Gar1,protein_coding,2012.3922825611899,-1.365097073657525,0.08847116624686559,-15.518700923292686,2.5924636220168492e-54,7.91249726124195e-53,52.1016864272972,53.58628732900573,DOWN
ENSMUSG00000027001,Dusp19,protein_coding,427.786452613308,0.24276945257562071,0.11706968604686166,2.109382839525156,0.03491154951517893,0.061720526330961235,1.2095703790823586,1.4570308750197487,NO
ENSMUSG00000021470,Ercc6l2,protein_coding,1759.2557771209458,-0.44237810551062506,0.07494678968898508,-5.943957471652717,2.782218124119588e-09,1.1010454261270103e-08,7.958194762854478,8.555608824599895,NO
ENSMUSG00000051817,Sox12,protein_coding,825.7983181712856,-0.9797403564771473,0.11853334124952963,-8.375385094034028,5.504358519439791e-17,3.7809451246631744e-16,15.422399625792428,16.259293286628743,NO
ENSMUSG00000025503,Taldo1,protein_coding,7119.715764992577,0.1737926256852146,0.06838723475001922,2.5566182061168568,0.010569515351750458,0.0207796095820027,1.6823626164503866,1.9759449261160345,NO
ENSMUSG00000029919,Hpgds,protein_coding,4331.361035614067,-0.813401440369899,0.06847115240036895,-11.939719462679582,7.34705753514348e-33,1.1317354724074986e-31,30.946255071644952,32.13388655916236,NO
ENSMUSG00000028847,Trappc3,protein_coding,2220.5652869614255,0.2229044056388697,0.077027395241763,2.915748258824273,0.003548366803892594,0.007555830528699635,2.1217177915225682,2.4499714923711635,NO
ENSMUSG00000016933,Plcg1,protein_coding,4452.40676144741,0.7773909031133568,0.07173416218694562,10.787337721646702,3.950686252879693e-27,4.82481236489126e-26,25.31651957153819,26.403327458816015,NO
ENSMUSG00000029397,Rchy1,protein_coding,1165.4899744416864,-0.5979406335278432,0.08752183663440867,-6.878975077587829,6.028470488348119e-12,2.9208044767344445e-11,10.534497514412076,11.219792860783459,NO
ENSMUSG00000027778,Ift80,protein_coding,1368.8092547916156,-0.4579641732249188,0.08395822227411533,-5.511425691790565,3.55938696393616e-08,1.2871736578885417e-07,6.890362856689255,7.448624794472525,NO
ENSMUSG00000044080,S100a1,protein_coding,2291.95639910577,0.15303504100545465,0.07356058848753254,2.095049023866904,0.03616663474696102,0.06368349839571288,1.19597308703827,1.4416918998316528,NO
ENSMUSG00000001891,Ugp2,protein_coding,6351.505465127225,1.5411508999752819,0.079465237681238,19.481450130865046,1.57747646490647e-84,8.701688218343396e-83,82.06039648154419,83.80203711147368,UP
ENSMUSG00000015488,Cacfd1,protein_coding,513.3897545811598,-0.1883012320279605,0.11688175992440672,-1.648716587959943,0.09920571019709326,0.15479866786636404,0.8102327809966442,1.0034633295019086,NO
